review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
39696,,,,,정****,5,고급스러움과 부드러움을 풍기는 향기입니다다른 향수도 써봤지만 내 최고 향기입니다,2021.9.15
39688,,,,,전****,5,3번째구매역시좋네요~,2021.9.15
34152,,,,,성****,5,향 자극적이지도 않고 너무 좋네요.처음 구매인데 다사용하면 재구매 하겠습니다.,2021.9.10
34117,,,,,송****,5,데일리로 쓸수 있는 캐쥬얼한 향수를 원하시면 이향수가 가장 적합하다 생각이 듭니다. 취향타지않은 괜찮은 향수 입니다.,2021.9.8
34098,,,,,문****,5,the body 제품은 처음 구매해서 그런지 새로운 기분이네요마음에 듭니다노스텔지어도 아직 안 써봐서 샘플 신청했는데저는 노스텔지어가 더 취향같아서 다음 구매엔 노스텔로 갈 것 같아요향기 좋네요 두 제품 모두,2021.9.7
34096,,,,,최****,5,사진은 못찍었네요ㅎㅎ아프리모 모든향이 다 좋아요ㅎㅎ,2021.9.7
34089,,,,,L****,5,주변에서 향이 좋다 하여 다시 또 구매 합니다,2021.9.7
34084,,,,,김****,5,오리지널 써보고 더바디 주문했는데 더바디는 약간 달콤한향이 더 나서 색다르네요 ㅎㅎ좋습니다. 제 밑에 여직원이 향수 뭐 쓰시냐고 물어보네요,2021.9.6
34055,,,,,전****,5,비누향과 가까운 과일향이 납니다처음 뿌릴땐 좀 진하게 느껴질수도 있으나시간이 지나면서 은은하게 막 씩고나온 향이라고보시면 될것 같아요 넘조아용😆,2021.9.4
34041,,,,,김****,5,남편이 다른향수외엔 쓰질않아서 불안한 맘으로 시향후에 써보라고 주문했습니다. 배송이 하루만에 와서 놀라웠고 뜯은후 시향을 남편이 해보더니 거부가없이 좋다며 사용하겠다고 하더라구요! 역시 믿고 쓰는 더바디 인것같습니다! 잘쓰고 재구매하러 오겠습니다!!,2021.9.4
34040,,,,,정****,5,배송잘받았구요 향도 조아요 잘쓰고 또다시 재구매할께요감사합니다,2021.9.4
34038,,,,,임****,5,꾸준히 재구매 중입니다 자연스러운 향이좋네요,2021.9.3
34019,,,,,루****,5,벌써 2번째 구매 합니다 향수는 잔향이 좋아요,2021.9.3
34003,,,,,이****,5,배송도 빠르고 제품포장도 꼼꼼하고...함이 먐에 들어 매우 만족합니다~^^,2021.9.2
33987,,,,,썬****,5,선물로 구매했는데요  샘플로 받은거 제가쓰고있네요~ 여성분이 사용해도 무난할듯합니다. 향이너무너무 맘에들어요. 포근하고 좋아요.,2021.9.1
33985,,,,,박****,5,역시 아프리모 향수입니다,2021.9.1
33984,,,,,썽****,5,처음 써보는데ㅡ향기가 너무 좋네요 마음에 들어요,2021.9.1
33982,,,,,문****,5,항상 쑤는향수 너므너므좋아요,2021.9.1
33965,,,,,김****,5,정말 사람 바디 모양처럼 생긴 더바디ㅎㅎ볼때마다 사람 같기도 하고 되게 예뻐요더바디 뿌리고 회사가면 평소에 까칠했던 여직원 말투가 부드럽게 바뀌는걸 느껴서그 뒤로 계속 더바디로 정착~~,2021.8.30
33960,,,,,이****,5,처음사보았는데좋네요ㅎㅎ또구매예정입니다.,2021.8.30
33953,,,,,이****,5,계속 사용하고 있는 향수에요 ㅎㅎ지금 4개째에요,2021.8.29
33941,,,,,김****,5,"오리지널 부터 시작해서 더바디,노스텔지어까지 다 써봤는데 어떤게 더 좋다고 할 수 없이 다 제각각의 특징이 있어서 상황에 따라 적절한걸 쓰거나 레이어드 해서 쓰기도 합니다. 주변에서도 과하지 않으면서 매력있는 느낌이 있다고 하니 좋네요",2021.8.28
33931,,,,,K****,5,구매하고나서 주위평들이 좋와서 재구매하려고 합니다. 향도 오래지속되고 써보신분들은 다시 재구매 하실겁니다.,2021.8.27
33930,,,,,김****,4,인터넷 추천으로 구매하게 되었는데요 향이 좋네요,2021.8.27
33927,,,,,장****,5,광고로 처음 접해보고 두달째 쓰고있습니다..은은향이 상당히 만족스러우며 와이프도 냄새좋다며 같이쓰는바람에 저는 미드나잇으로 갈아타려합니다~사은품으로 써본 미드나잇도 괜찬은거 같드라구요~^^,2021.8.27
22726,,,,,비****,5,향이 너무 좋아요 지속력 짱 받자마자 넘 좋아서 재구매하려고 또 들어왓어용,2021.8.21
20093,,,,,하****,5,이 향수 3번째 구입인데 다음부터는 꼭 여기서 구매해야겠어요 사은품도 주시고 감사합니다,2021.8.21
20087,,,,,이****,5,샘플 인대 향이너무좋아서 바로구매합니다,2021.8.20
20084,,,,,임****,5,향수 이름부터 범상치 않다고 생각했는데향이 어마어마한 향수군요자세히 말은 못하지만 난생 처음 순전히 향수 덕분에 연애를 해보네요(연애 고자 아님 많이 해봤음),2021.8.20
20075,,,,,길****,5,"정말 후기 잘 안남기는데정말 찐 후기 남깁니다 (매우진지,광고1도 없고,아프리모 관계자분들 1도 모르고 남이예요 성도 몰라요)얼마전에 어떤 남성분이랑 마주쳤는데 그분한테서 정말 너무 좋은 냄새가 나는거예요제가 부끄러움이 많고 남자한테는 더더욱 절대 먼저 말 못거는 스타일인데 엄청난 용기를 내서 냄새가 너무 좋아서 그러는데 무슨 향수 쓰시냐고 물어봤거든요근데 그분이 자기 핸드폰을 꺼내들더니 인터넷으로 직접 찾아서(찐!ㅋㅋ)이거 아프리모 더바디 꺼예요 라면서 상세히 사진도 보여주고ㅋㅋㅋㅋ(레알) 향수 오래전에 뿌렸는데 냄새가 아직도 나는줄 몰랐다길래 속으로 잔향까지 좋은거구나 하면서 엄청나게 감사하다고 하고 사이트에 들어가서 시키려는데 여자향수 와 남자향수가 있길래 엄청 고민을 했어요...저는 사실 더바디 라는게 한 종류만 있는줄 알았거든요...나는 여자인데 그분은 남자꺼 사용했을 거잖아요?..그 냄새가 좋았던건데...엄청난 고민을 하다가 결국 너무 좋았던 남자향수를 구매했지요 그래서 오늘 받아서 바로 뿌렸는데 역시나 너무너무 좋아요..진짜ㅠㅠ하 바로 이거지 하면서 온몸에 뿌렸어요!!!! 나중에는 여자향수도 궁금해서 시켜보려구용",2021.8.20
22725,,,,,후****,5,향이 아주 마음에 들어요 번창 하세요 또 구매 할게요,2021.8.19
20055,,,,,이****,5,완전 취향저격 입니다.예전부터 써왔던 브랜드지만 역시 나 좋아요 적극 강추!!!,2021.8.19
20046,,,,,테****,5,더바디는 향수의 본질적 특성(?)이 아주 잘나타나 있는 향수 같아요인위적인 향 되게 싫어하는데 더바디는 리얼 살냄새네요ㅋㅋ그렇다고 제 살냄새를 없애는게 아니라 아주 적절하게 합체(?) 해서 엄청나게 좋은 냄새가 나요,2021.8.18
20043,,,,,송****,5,향도 좋고 마음에 들어요! 항상 아프리모 향수만 씁니다!,2021.8.18
20041,,,,,장****,5,향완전좋아요굳굳,2021.8.17
20029,,,,,현****,5,너무 만족해요.강하지도 약하지도 않고기존 사용하던 핫스터프와는 다른 매력으로향이 너무 좋아서 더 뿌리게 되네요이럼 안되는데 ㅎㅎ매력적인 향수입니다,2021.8.16
20009,,,,,테****,5,예전에는 아프리모 = 오리지널 공식이었는데요즘에는 아프리모 = 더바디 가 공식더바디 안써봤으면 아프리모 써봤다고 하면 안됨.,2021.8.13
22724,,,,,박****,5,냄새가 너무 좋네요ㅡㅡ...ㅠㅠㅠㅠㅠ 하나 더 사려구요,2021.8.13
19991,,,,,테****,5,사람 모양을 본떠서 만들었다고 하는데 진짜 사람 모양같네요ㅋㅋ신기신기 컨셉 제대로 잘보여주는거 같아요~~정말 신기하게도 제 살냄새를 없애지 않고 잘 융합? 융화? 돼서 엄청 좋은 향이 나네요 이게 페로몬 같은건가요,2021.8.12
19986,,,,,박****,5,재구매인데 만족!!!!,2021.8.12
19983,,,,,조****,5,향이 은은하고 좋습니다 또 구매하러~~고고,2021.8.11
19963,,,,,안****,5,제품 빨리받아너무 기분이 좋아요,2021.8.10
19961,,,,,테****,5,좋아서 몇년째 더바디만 쓰는중입니다.(후기 쓰기 귀찮아서 짧게 쓴거 아니예요 진짜 좋아서.. ㅎㅎ),2021.8.10
19959,,,,,이****,5,4~5번정도 목이랑 손목에 뿌려주면 저녁까지는 향이 지속되는 듯 하네요~기존에 쓰던 제품보다 향이 좋아서 만족합니당,2021.8.10
19953,,,,,김****,5,4통째쓰고있니다!! 진짜남자향수중에최고네요,2021.8.10
19947,,,,,테****,5,월화수목금토일 = 더바디살냄새가 기본적인 베이스고 제 살냄새를 극대화시켜줘서진심 매일써도 질리지 않고 좋아요피드백도 어마어마한 향수입니다.,2021.8.9
22723,,,,,김****,5,이 향수만 몇번째인지 기회가 있으면 다른 향수도 써보고 싶어요,2021.8.8
19916,,,,,임****,4,향이 너무 좋아요,2021.8.6
19907,,,,,이****,5,저는 몇개월째 이향수만 사용하고 있습니다주변사람들 물론 이성들이 냄새가 엄청 좋다고 난리도 아닙니다~,2021.8.5
19906,,,,,이****,5,말이 필요없습니다.짱....일단 뿌리고 나가면 밖에서 남자든 여자든 뭐 쓰냐고 다 물어보고 향기 지속시간도 엄청 길어요~일단 사셔서 써보시는거 추천합니다,2021.8.5
19887,,,,,테****,5,"[개인적인 아프리모 순위 공유]1위 : 더바디, 오리지널2위 : 트리플에이, 미드나잇더바디와 오리지널은 정말 반박불가 1위네요뿌리면 즉각 여자들한테 피드백 바로 옵니다.",2021.8.4
22722,,,,,테****,5,"[개인적인 아프리모 순위 공유]1위 : 더바디, 오리지널2위 : 트리플에이, 미드나잇더바디와 오리지널은 정말 반박불가 1위네요뿌리면 즉각 여자들한테 피드백 바로 옵니다.",2021.8.4
19884,,,,,김****,5,역시 이 향수는 어쩔수 없는 중독 계속해서 쓰게 되는 너무 좋아여~우드 느낌도 나고 계속 쓰게 됩니당,2021.8.4
19882,,,,,임****,5,인생향수 찾았어요 다음에 또 쓸 예정,2021.8.4
19869,,,,,최****,5,"제가 쓰는 향이 좋다고 늘 말하던 남자친구가 가끔씩 평소에 덜어서 다니던 제향수를 뿌리곤 했는데 마침 남친 생일선물로 뭐 해줄까 고민하다가 이게 바로 생각이 나더라구요,혹시 남자 향수는 독하면 어쩌지..했는데 그런걱정은 할 필요가 없었던 향이였네요.남친이 이걸 받고 향이 좋다며 얼마나 좋아하던지 남자향수라 독할거란 편견을 없애준 향수에요.이걸 뿌리고 만나는 날에 더더욱 멋있게 보이는 것 같아요.",2021.8.3
19860,,,,,서****,5,아프리모 라인중에서는 개인적으로여성 남성 모두 더바디 향이 제일 좋은거같아요..,2021.8.2
19839,,,,,이****,5,"가성비 좋습니다. ㅈ문가인 제 기준에서 비싸고 검증(?) 된 어느정도 제값하는 향수일수록 뭔지 모르겠는 그런 인위적인 향이 없는 편인데, 이 향수는 가격이 싼데도 불구하고 인위적인 향이 많지 않습니다.가성비가 좋다고 할수 있겠네요. 데일리로 뿌리기에 부담 없어서 좋습니다!",2021.7.31
19835,,,,,박****,5,좋아요 냄새좋숩니다,2021.7.31
22721,,,,,김****,5,향수향 엄청나게 좋아요,2021.7.30
19827,,,,,이****,5,항상 애용하고 있는 최애템이에요~ ^^독하거나 그런 느낌이 전혀 없이 자연스러워서 실내에서 뿌리고 활동하기 적당한거같아요!!,2021.7.30
19823,,,,,탁****,5,인생향수네요~^^,2021.7.29
19817,,,,,윤****,5,샘플로 받은 향이 너무 좋아서 이번에 완제품으로 구매하게 되었습니다.확실히 좋네요!!! 적극추천 ^^,2021.7.29
19802,,,,,조****,5,배송도 너무 빠르고 제품 향이 너무 좋아서 떨어질때마다 시키고있어요 제 촤애 향수입니다 ㅎㅎ,2021.7.28
19801,,,,,김****,5,다른제품도 많이 써봤는데 더바디 제품이 제일 좋은것 같아요~ 전통적인 남자 스킨향을 선호하지 않는데 더바디는 향이 강하지 않고 너무 마음에 들어요,2021.7.28
19797,,,,,황****,5,벌써 오리지널로 6병써보고 이번에 다른 함을 선택했는데 당일배송에 향도 좋고 주변에서 어디향수냐 물어보고 만족하며 쓰고있습니다,2021.7.27
22720,,,,,d****,5,빠른배송과 향이 오래가고 넘좋아요,2021.7.27
19786,,,,,권****,5,향이 완전 굿!,2021.7.27
19781,,,,,박****,5,역시 꾸준히 아프리모 온더반디만 사용하고 있지만 항상 만족함에 뿌듯합니다. 특히 이번에 새로나온 올인원 로션은 정말 최고네요♡ 잘때 바르고 자는데 시원함에 더위가 가시는 느낌입니다. 향수는 정말 다양하게 쓰는데 꾸준히 쓰는건 아프리모 밖에 없네요. 특히 할인을 많이 해주니까 안 살 수가 없게 만드는 매력♡,2021.7.26
19779,,,,,테****,5,"365일중에 300일정도 뿌리는 ""더바디""제 살냄새 위에 향수 냄새로 덮어지는게 싫어서더바디만 쓰는데 살냄새 극대화 시켜주는 향수예요!살냄새 어필하고 싶으면 더바디 써보세요~",2021.7.26
19772,,,,,장****,5,향수는 여기서만 구매해요~여윽시 향이 좋고 배송은 당일에 받고 굿이에요~^^,2021.7.26
19771,,,,,김****,5,중독성 강한 매력적인 향향이 좋고 배송빠르고 거기에 샘플까지 챙겨주시는 세심함에 추천받고 꾸준히 사용중입니다,2021.7.25
19761,,,,,김****,5,남자한테 딱 좋은 향수입니다 배송빠르고 샘플까지 최고입니다,2021.7.25
19758,,,,,한****,5,전통주전문점에서 일하는 직원입니다.아프리모를 2017년부터 쭉 사용해왔는데 사람들이 죄송한데 혹시 향수 뭐 쓰시는지 여쭤봐도 되냐고 많이들 물어보세요. 요즘엔 가게에 샘플 가져다 놓고 물어보시는 분들한테 시향도 해드리면서 또 다른 서비스로 즐겁게 해드리고 있습니다ㅎㅎ전 지금은 핫스터프우먼 더바디맨 오리지널맨 골드맨 이렇게 사용하고 있습니다. 오늘은 커플중 여성분이 핫스터프우먼이 향이 좋다고 물어보셔서 우먼은 처음인데 잘 어울린다고 하셔서 생각난 김에 리뷰 올려봅니다.사진은 제 이미지로 어떤 스타일인지 참고하시고 구매하시라거 올려요.,2021.7.25
19746,,,,,테****,5,샤워 후 필수향수!여친이 원래 애교도 적고 좀 털털한 편인데샤워하고 나서 제가 더바디만 뿌리면 진짜 사람이 180도 달라집니다ㅋㅋㅋ딱 붙어서 안떨어져요 애교도 엄청 부리고ㅎㅎ자기도 왜그러는지 모르겠는데 향 때문에 그러는거 같다고 귀엽ㅋㅋ저랑 비슷한 성격의 여친 만나시는분 테스트해보세요 효과 좋아요,2021.7.23
19740,,,,,김****,5,향 넘 좋아 또 구입합니다,2021.7.23
19705,,,,,_xsung,5,평소에 인위적인 향을 싫어해서 향수를 잘 안썼는데더바디는 자연스러운 향이라 완전 만족👏🏻🙆🏻♂아프리모 덕분에 썸도 생긴것 같아요 ☺️덕분에 완전 행복한 날들만 보내요! 최고최고😇,2021.7.22
19700,,,,,박****,5,꾸준히 좋아서 사용중이에요.ㅎ언제나 이제 믿고 주문할수있어서좋은거 같네용~~!ㅎ,2021.7.22
19699,,,,,박****,5,꾸준히 잘사용하고 있습니당~!  정기배송 생각중이에요.ㅎ,2021.7.22
19698,,,,,김****,5,좋아서 4개째 사용중!! 이번엔 다른걸 써보려고해요 잘 사용하고잇어용,2021.7.22
19694,,,,,유****,4,향도 좋고 나중에 또 구입하고 싶을정도에요! 너무 좋아요!!,2021.7.21
19693,,,,,김****,5,최근에 아프리모 향수 리뷰를 보다가 괜찮을것 같아 사용해보고 나서 평생 구매하려고 마음 먹었습니다. 지금까지 사용해왔던 향수 중 단연 으뜸입니다^^ 아프리모 더바디 향수가 최고라는 사실을 지금 깨닫게 된 것이 다행이면서도 후회되기도 합니다!,2021.7.21
19690,,,,,전****,5,향이 은은하니 좋네요여름보단 추운계절에 더어울릴것같은 느낌이에요,2021.7.21
22719,,,,,류****,5,역시 아프리모 향기 믿어 의심치 않음오늘받아서 오늘 시향 지속력은 하루지켜봐야겠지만 넘나 좋음,2021.7.21
19688,,,,,고****,5,"포근한 머스크향에 시트러스한 첫노트가 편안하고 다정한 상대에게서 의외의 섹시함을 발견했을때의 인상을 주는 향입니다. 무난하게 데일리로 사용감이 좋은 퍼퓸이어서 스파이시한 향과 레이어드하거나, 귓등이나 쇄골에 뿌리면 오랫동안 즐길수 있어 잘 쓰고있습니다.",2021.7.21
19686,,,,,류****,5,역시 아프리모 배송박스 까보니까 포장도 고급스럽게 되있고 향수역시 베리굿입니다,2021.7.21
19683,,,,,김****,5,받자마자 시향해봤는데 여운이 오래가고 아주 좋은 향입니다.,2021.7.21
22718,,,,,김****,5,고급스러운 향기가 너무 좋습니다. 앞으로도 자주 애용할거에요,2021.7.21
19672,,,,,이****,5,더바디 향수만 네번째 구매인데 박스 개봉할때부터 향긋해서 좋아요,2021.7.20
19664,,,,,테****,5,"데일리 향수를 추천해달라고 하면 전 바로 더바디를 추천합니다.살냄새 향을 극대화 시켜주는 향수라서 진짜 365일 매일 뿌려도 문제 없음인위적으로 가공한 살냄새가 아니라 진짜 살냄새가 나서 이거 뿌리고 가면회사 여직원들, 지인 여자들이 하는얘기가 향수 뭐뿌렸냐가 아니라 몸에서 되게 좋은 냄새 난다 고 함ㅎㅎ향수 좋다 뭐뿌려 이말보다 몸에서 좋은 냄새 난다 이 말이 전 너무 좋네요",2021.7.19
19649,,,,,김****,5,다른 거 살 때 같이 사 봤는데 이것도 냄새가 좋네요,2021.7.18
19641,,,,,이****,5,데일리로 쓰기에도 좋고 은은한게 딱 좋아요,2021.7.17
22717,,,,,이****,5,"오리지널1이 가장 저렴한 향수임에도 불구하고 향이 진짜 좋아요! 이 가격대의 다른 향수보다 향 지속이 되게 오래 되는 것 같고, 인위적인 향보단 진짜 향기로운 !! 뭔가 포근하고 과일 ?? 꽃?? 같은 달달하고 좋은 향이 은은하게 계속 나서 너무 좋아요 재구매 의사 1000000퍼 있어요 진짜!",2021.7.17
19626,,,,,테****,5,"""대체 불가능한 향수""향수를 좋아해서 누구나 알법한 향수부터 매니아만의 향수들까지 유명한 향수를 다 써본 1인우연히 보게 된 더바디 광고.. 살 냄새라고..? 공홈 들어가보니 품절로 예약구매까지 하길래 얼마나 좋길래 품절까지..?이틀정도 후기 눈팅 하다가 갑자기 예약구매가 지워졌길래 오 입고됐나 하고 고객센터에 확인 후 파워주문서울이라 그런지 당일배송 굿굿제 평은요 음 뭐라고 표현해야 하나 몸의 냄새를 덮는 향수가 아니라 내 몸의 냄새를 더욱 좋게 활성화? 시켜주는 향수인거 같아요향수 많이 쓰셔서 현타오신 분들 진짜 적극 추천.진짜 살냄새와 어우러지는 고급진 향수인 것 같아요.향수매니아로써 대체 불가능한 향수라고 생각합니다.",2021.7.16
19625,,,,,이****,5,"향기가 오랫동안 은은하게 남아서 좋아요~ ^^가장 애용하는 최애 향수이고, 아프리모 향수는 어느 장소에 뿌리든 잘 어울린다는 점이 가장 마음에 듭니다.여태까지 썻던 향수들과는 다르게 향 좋다는 소리도 많이 듣고여사친들도 향 좋은거 같다고 해요🤞",2021.7.16
19612,,,,,홍****,5,항상 구매하는 최애 향수다른 향수 제품은 쓰지도 않음,2021.7.15
19580,,,,,국****,5,여자향수 써보고 좋아 남자향수로 사봤는데 향도 괜찮고 맘에 들어요~~ 선물했는데 잘쓰고 맘에 들어 해서 기분 좋네요!!,2021.7.12
19555,,,,,문****,4,"향도 은은하니 좋고, 두번째 쓰는데 괜찮네요.",2021.7.10
19528,,,,,김****,5,향이 너무 좋고 주위 사람들이 싫어하지 않아요,2021.7.8
19507,,,,,백****,5,친한 형 생일 선물로 사다 줬습니다. 향이 너무 좋아서 매일 뿌리고 다닌 답니다. 여자친구가 너무 좋아해서 다른 여자들이 형한테 관심 보일까봐 저 싫어 합니다 ㅠㅠ 후기 이제서야 작성합니당,2021.7.7
19488,,,,,성****,5,전 남성입니다와이프가 사용하고있는 더바디 여성용향수를 함께 쓰다가 저 혼자 사용하려고 남성용로 바꿨는데 여성용보다 청랑감이 더한거 같네요 반대로 여성용 향수는 은은함이 좋구요 더바디 남성용향수 고딩 딸래미가 더 좋아해요 지금은 딸래미와 같이 쓰고있어요^^,2021.7.6
19486,,,,,노****,5,자극적이지않고 은은한게 좋아요오랫동안 느껴질만큼 잔향이남아 깔끔한인상을 주는 향수입니다,2021.7.6
19478,,,,,좌****,5,향이 은은해서 좋아요,2021.7.5
19454,,,,,옥****,5,계속 이것만 쓰고있어요 ㅠㅠㅠ,2021.7.4
22715,,,,,김****,5,어제물건을 받고향수 사용해보니 향이 은은하고냄새도 좋다,2021.7.2
19411,,,,,박****,5,100일로 남친에게 선물했습니다! 비누향을 좋아하는  편인거같아서 저도 더바디향수 여성용 쓰고있는중이라 커플로 구매했어요!!! 향을 아주마음에들어하고 저도 마음에 듭니다 섹시하면서도 은은하고 포근한 향이에요 여성용 할인 끝날줄알았으면 세트로 같이살걸 그랬어요  ㅠㅠㅠㅠ아쉬워요 거의다써가는데 ㅠㅠ,2021.6.30
22714,,,,,양****,5,정말 좋아요 구매또할려구요 4번째정오 구매하는데요확실히 너무좋은거같아요,2021.6.29
19382,,,,,박****,5,처음 써보는건데 향도 너무좋고 딱 제스탈이에요~~앞으로도 계속 구매하려구요!,2021.6.29
19379,,,,,양****,5,아프리모 향수 정말 향 좋아해서 잘쓰는데샘플로 더바디 시향하고 바로 구매 했습니다로맨틱보단 은은하고 잔향이 너무 좋아서 사계절 내내 써도 좋을까같아요,2021.6.28
19365,,,,,이****,5,계속쭉사용하고 향기도 좋아요,2021.6.27
19348,,,,,공****,5,처음써보는향인데계속쓸거같아요샘플도3가지챙겨주시고좋아요~,2021.6.25
19318,,,,,이****,5,[리뷰이벤트]항상 몇년째 쓰는 제품입니다 이거만한 향수는 없는거같아요ㅠㅠ 왁스증정 이벤트는 늦어서 아쉽지만 다음기회를 노려보겠습니다,2021.6.24
19240,,,,,이****,5,지인 통해서 알게 됐는데 진짜 진짜 인생 향수에요..처음 맡았을 때 스킨 향도 좋고 조금 지나면 잔향이 최고에요특히 면옷?에 뿌렸을 때 옷에 베면 더 좋아요나만 알고싶은 향수랍니당.. 몰랐는데 이벤트로 왁스도 증정해주셔서 더 좋네요! 잘쓰겠습니다,2021.6.17
19236,,,,,고****,5,"배송도 빠르고, 향기도 너무 맘에 들어요! 또 구매의사 100%입니다!",2021.6.17
19234,,,,,효****,5,생일선물로 주려고 샀는데 마음에 들어하는 것 같아서 기분이 좋더라구요샘플은 제가 시향한다고 써봤는데 은은하고 자연스러운 살냄새 향인 것 같았어요👍,2021.6.17
19193,,,,,이****,5,인생 향수에요 !! 적당히 시원하고 달달해서 여름에 쓰기 좋아요,2021.6.14
19192,,,,,장****,5,항상 구매해서 잘 사용중ㅇㅂ니다.은은하고 오래가는 향이 너무 좋아요,2021.6.14
19191,,,,,장****,5,[리뷰이벤트]매번 잘 구매해서 사용하고 있습니다!향 너무 좋아유,2021.6.14
19180,,,,,김****,5,부담없는 은은한 향이 좋습니다.벌써 절반 사용하고 이제야 리뷰를 남겨보네요,2021.6.13
22712,,,,,김****,5,냄새좋습니다~!다음번에도 구매예정입니다!!강주,2021.6.12
19166,,,,,백****,5,더바디 향 최고에요! 진하지 않으면서 은은하게 퍼지는 향이 계속 뿌리게 되네요ㅎ 감사합니다,2021.6.11
22711,,,,,배****,5,택배 풀면서 긴장되었어요.ㅎ만약 향이 안맞으면 하고그런데 오우. 또 구매하고픈 향이었고 선물들도 고려하고 있습니다.잔향이 궁금하긴 해요.만족스럽습니다.샘플향도 마음에 너무들었어요.사진은 못찍고 나왔는데 다음에 올릴게요~^^,2021.6.10
19143,,,,,강****,4,무료샘플선택으로주신 이향(오리지널)도좋더라구요..남편쥤더니..향 괜찮다고하네요..나중에 샘플말고 사줘야겠네요^^,2021.6.9
19141,,,,,강****,5,"선물로구입했어요..향을알수없어..후기만열심히보고괜찮다싶어구입했어요..받아보니아주꼼꼼이포장해주셨고배송도주문하고다음날도착해서깜짝놀랐어요..사실향맡아보고확인후다시보내야했거든요^^다른향샘플도보내주시고,그입한햣햄플도보내주셔서맡아볼수있었어요..처음뿌렸을때향은 제가생각한향은아니었는데..시간이지나며맡은향은좋더라고요^^만족해요..단..여자향수도써볼까해서보니..샘플고르는선택사항에..남자향수만고르게되어있어서좀아쉬웠어요^^;;",2021.6.9
19137,,,,,박****,5,8번 구매중 첫번째 구매했던건 첫시도였으나 매우 만족후 계속 구매!,2021.6.8
19129,,,,,최****,5,더비디 남자향수 좋아요 매번 사용하는 제품^^,2021.6.8
19128,,,,,박****,5,매번 잘쓰고있습니다 계속 재구매중이에요,2021.6.8
19059,,,,,i****,5,마음에 들어요 다음에는 골드를 사야겠어요,2021.6.4
19058,,,,,i****,5,생각과 다른향이였지만 그래도 은은한게 좋았어요,2021.6.4
19042,,,,,오****,5,이제 막 씻고 나온 느낌적인 느낌!!대신 막 과하게 뿌리시면 안됩니다!!!,2021.6.4
22706,,,,,이****,5,여름에 뿌리기 딱 좋은 향입니다! 매우 만족합니다!,2021.6.3
19030,,,,,최****,5,와...리뷰를 믿고 구매 했는데 향이 정말 좋네요은은하면서 부드러운 향기~남자의 향기 이면서 여자들이 좋아하는 향이네요~배송도 빠르고 포장도 꼼꼼하고샘플도 잘 쓰겠습니다.,2021.6.3
19006,,,,,김****,5,다른향수도 써봤지만 더바디가 젤좋아요,2021.6.2
18999,,,,,심****,5,구매후기보고 구입한건데 역시나 괜찮네요 잘쓰겠습니다,2021.6.1
18782,,,,,0__0man,5,살냄새향수로 유명한 아프리모 향수에요중후하고 차분한 향기가 부드러우면서도느낌 있는 분위기를 완성시켜줘요 👏🏻👏🏻자연스럽고 은은한 향기가 나서 부담없이 요즘 잘 쓰고 있어요 ㅎㅎ그리고 여자가 좋아하는 남자향수로 유명하더라고요!주변 지인들도 향이 너무 좋다고 칭찬해주기도 하고요! ㅎㅎ 덕분에 넘 행복해요~~ 🥰,2021.6.1
18781,,,,,a_bello_c,5,"요즘 출근할 때 마다 뿌리는 향수 아프리모 더 바디살냄새향수로 자연스럽고 은은한 향이라 자주 손이 자주가요특히 잔향으로 남는 머스크의 포근한 느낌이 취저에요 :)직장 동료분들께서 최근에 향이 넘 좋다고 칭찬도 해주셨고또, 여자들이 좋아하는 남자향수로 유명하다고해요 포근하고 은은한 느낌이라 그런가봐요 :)",2021.6.1
18778,,,,,chul2gram,5,계절이 바뀌면서 아프리모 향수 새로 샀는데주변에서도 거부감없이 다 좋다고 해서 뿌듯🙋🏻‍♂️요즘 나갈때마다 뿌리는데 잔향 좋아서완전 취저당함 ㅠㅠ 근데 나만 취저 당한게 아니지 뭐야...두근두근 완전 설렌다😚,2021.6.1
18730,,,,,때****,5,여잔데 이향수너무좋아요 이향수뿌리고 남자친구가 코박죽하네요 중성적인향이에요 너무좋아여ㅠ,2021.5.31
18011,,,,,:****,5,아주 좋아요향수 아주 만족해요,2021.5.22
17960,,,,,최****,5,더바디 남자향수 강탈후기일단 샘플로 뿌려봤는데 향이 너무너무 좋네요본품 디자인도 세련되서 이뻤고 상쾌한 향부터 은은하게 퍼지는 향이 너무 좋습니다.샴촌이 향 맡더니 샘플 강탈해가심..ㅠ폰품 뺐어가려는거 샘플로 퉁쳤네요..헤피한 감 없이 무난하게 뿌리고 다니실 분한테 추천드립니다.물론 모든 후기는 개인적인 생각이란거 알려드립니다.,2021.5.19
22705,,,,,나****,5,굿굿굿벌써 한통 구매해서 다 사용하고 또 사려고 합니다향도 오래가고 너무 좋아요~이것때문인지는 몰라도 제품판매직 하는데 이거 뿌린날는 더 잘 팔립니다~가격이 좀 더 저렴했음 더 자주자주 이용하고 싶어요#,2021.5.17
17888,,,,,이****,5,좋네요향이 너무 강하지 않고 좋습니다,2021.5.6
