review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
28413,,,,,네이버 페이 구****,5,너무좋아요 향이 완전 최고(2021-06-01 19:56:44 에 등록된 네이버 페이 구매평),
28418,,,,,네이버 페이 구****,5,향기가 너무 고급스럽고 좋아요(2021-06-01 16:26:04 에 등록된 네이버 페이 구매평),
28422,,,,,네이버 페이 구****,5,향이 너무 좋아요. 요즘 인터넷에서 난리인줄 알겠네요.(2021-06-01 14:46:10 에 등록된 네이버 페이 구매평),
28430,,,,,네이버 페이 구****,5,우리 애들이 향이 너무 좋고 오래 지속 되서 대 만족 한데요(2021-06-01 12:08:01 에 등록된 네이버 페이 구매평),
28428,,,,,네이버 페이 구****,4,조아아아요 아주조아요(2021-06-01 12:20:43 에 등록된 네이버 페이 구매평),
28436,,,,,네이버 페이 구****,5,향이 너무 좋아요~~~(2021-06-01 10:22:27 에 등록된 네이버 페이 구매평),
28439,,,,,네이버 페이 구****,5,매번 사용하는 제품입니다. 동생 선물~(2021-06-01 09:17:22 에 등록된 네이버 페이 구매평),
28440,,,,,네이버 페이 구****,5,향이 너무 좋아요^^(2021-06-01 08:52:43 에 등록된 네이버 페이 구매평),
28443,,,,,네이버 페이 구****,5,향이 아주 좋아요.(2021-06-01 04:39:55 에 등록된 네이버 페이 구매평),
28444,,,,,네이버 페이 구****,5,회사 여직원들이 향이 좋다고 놀라네요~^^(2021-06-01 06:53:19 에 등록된 네이버 페이 구매평),
28080,,,,,네이버 페이 구****,5,매우 좋아요^^~~~~(2021-05-31 19:33:32 에 등록된 네이버 페이 구매평),
28086,,,,,네이버 페이 구****,5,향이 너무너무 좋아요 재구매예정(2021-05-31 14:06:19 에 등록된 네이버 페이 구매평),
28087,,,,,네이버 페이 구****,5,향이 너무좋습니다.(2021-05-31 17:26:55 에 등록된 네이버 페이 구매평),
28094,,,,,네이버 페이 구****,5,향이 진짜 좋네요~(2021-05-31 15:31:32 에 등록된 네이버 페이 구매평),
28096,,,,,네이버 페이 구****,5,남편이 주문해달랴서 해줬는데 처음알게된 향수에요.향기가 정말 너무 좋아요~지금까지 진한거만 써서 별로였는데 이 향수는 은은한듯 향이 너무좋아요(2021-05-31 14:55:06 에 등록된 네이버 페이 구매평),
28111,,,,,네이버 페이 구****,5,1.신속한 발송처리.2. 화면과 동일한 상품.3. 저렴한 가격과 고퀄리티 상품.4. 유명 브랜드 제품과 견주어도 손색이 없어보임.5. 어디가서 이 가격에 이런 제품 찾기 힘든.(2021-05-31 09:35:32 에 등록된 네이버 페이 구매평),
27766,,,,,네이버 페이 구****,5,향이 너무 좋아여내가 찾던 향이네여(2021-05-30 22:25:13 에 등록된 네이버 페이 구매평),
27777,,,,,네이버 페이 구****,5,너무 만족합니다!!(2021-05-30 12:34:35 에 등록된 네이버 페이 구매평),
27789,,,,,네이버 페이 구****,5,역시 향이 너무좋아요 재구매해서 또쓰는중(2021-05-30 03:34:11 에 등록된 네이버 페이 구매평),
27795,,,,,네이버 페이 구****,4,매우매우 좋아여 정말 좋아여(2021-05-30 01:10:14 에 등록된 네이버 페이 구매평),
27446,,,,,노****,5,향이너무좋아서재구매합니다,
27447,,,,,네이버 페이 구****,5,아주좋아서 재구매 했습니다(2021-05-29 23:18:40 에 등록된 네이버 페이 구매평),
27472,,,,,네이버 페이 구****,5,두번째 구매입니다 주위 사람들이 향이좋다고 합니다(2021-05-29 08:45:21 에 등록된 네이버 페이 구매평),
27152,,,,,네이버 페이 구****,5,향이 매우매우 좋아요^^(2021-05-28 19:06:16 에 등록된 네이버 페이 구매평),
27169,,,,,네이버 페이 구****,5,처음 구매하였는데 단언컨데 재구매 갑니다~!!! 향이 너무 자극적이지 않으면서도 은은하니 오래가네요.. 좋습니다~!!!(2021-05-28 12:49:09 에 등록된 네이버 페이 구매평),
27174,,,,,네이버 페이 구****,5,빠를배송에 가격도 착하고 무엇보다 향이 너무 마음에 듭니다 향을 잘모르는 저이지만 과하지 않고 부드러운게 너무 마음에 듭니다(2021-05-28 12:28:16 에 등록된 네이버 페이 구매평),
27177,,,,,네이버 페이 구****,5,향이 아주 좋군요 그리고 빠른 배송까지 완전히 맘에 들었습니다~(2021-05-28 02:51:58 에 등록된 네이버 페이 구매평),
26844,,,,,네이버 페이 구****,5,좋아용또 살래요 ㅋ ㅋ(2021-05-27 19:02:36 에 등록된 네이버 페이 구매평),
26851,,,,,네이버 페이 구****,5,향도 괜찮고 여자친구가 너무 좋아해요(2021-05-27 14:47:09 에 등록된 네이버 페이 구매평),
26853,,,,,네이버 페이 구****,5,아주 멋져요. 매일 뿌리고 다녀요(2021-05-27 12:56:17 에 등록된 네이버 페이 구매평),
26859,,,,,네이버 페이 구****,5,몇번째 구매해서 사용해바도 깔끔 상쾌한 은은한 향기가 솔솔~아흐(2021-05-27 10:47:27 에 등록된 네이버 페이 구매평),
26550,,,,,네이버 페이 구****,5,원래 향수를 엄청 좋아하는데 지난번에 동생이 쓰는걸 보고 따라 샀다가 이번에 재구매 했습니다!! 이번엔 2병을사서 동생한테 한병 선물했네요~! 아마도 다음번에 또 재구매 할것 같아요~^^(2021-05-26 21:22:55 에 등록된 네이버 페이 구매평),
26241,,,,,고****,5,넘 좋아여!!,
26244,,,,,네이버 페이 구****,5,너무좋아서 또 구매했네요(2021-05-25 20:44:34 에 등록된 네이버 페이 구매평),
26255,,,,,네이버 페이 구****,5,향이 향이 아주 끝내줘요(2021-05-25 14:34:42 에 등록된 네이버 페이 구매평),
26264,,,,,네이버 페이 구****,5,향이좋아요~^^ 매일 사용중입니다(2021-05-25 10:36:27 에 등록된 네이버 페이 구매평),
26263,,,,,네이버 페이 구****,5,매번 쓰는거지만 여자친구가 안놔주고싶은 그런 향이레요(2021-05-25 10:51:57 에 등록된 네이버 페이 구매평),
26267,,,,,네이버 페이 구****,5,여러번 재구매 하고 있습니다. 은은한 향이 부담스럽지 않고 최고입니다.(2021-05-25 09:51:56 에 등록된 네이버 페이 구매평),
25932,,,,,네이버 페이 구****,5,너무 좋아요~~~~~(2021-05-25 01:06:34 에 등록된 네이버 페이 구매평),
25928,,,,,임****,5,향이엄청좋습니다,
25939,,,,,네이버 페이 구****,5,믿고쓰는 조마드 최고 !!!(2021-05-24 16:34:46 에 등록된 네이버 페이 구매평),
25941,,,,,네이버 페이 구****,5,아주좋아요아주좋아요(2021-05-24 15:38:18 에 등록된 네이버 페이 구매평),
25631,,,,,네이버 페이 구****,5,2번째 주문 언제 맡아도 향이 좋아연(2021-05-22 21:21:12 에 등록된 네이버 페이 구매평),
25643,,,,,네이버 페이 구****,5,향이 너무조아 남편이 이거만쓰려고 하는데요 여자가 뿌려도 향이 너무 조아요(2021-05-22 09:23:04 에 등록된 네이버 페이 구매평),
25652,,,,,네이버 페이 구****,5,뿌리고 다니면 정말 좋와요진짜 최고입니다(2021-05-23 16:35:28 에 등록된 네이버 페이 구매평),
25659,,,,,네이버 페이 구****,5,향이 너무좋아서 다음에도 구매할게요(2021-05-23 11:58:43 에 등록된 네이버 페이 구매평),
25671,,,,,네이버 페이 구****,5,향이 좋인서 잘 쓰고 있습니다. 다 쓰고나면 재구매 할께요(2021-05-23 00:22:11 에 등록된 네이버 페이 구매평),
25335,,,,,네이버 페이 구****,5,배송빠르고 향도 정말 좋아요! 여름에 쓰기 좋아요(2021-05-22 18:47:53 에 등록된 네이버 페이 구매평),
25022,,,,,네이버 페이 구****,4,상쾌한 향기가 너무 좋아요(2021-05-21 21:46:06 에 등록된 네이버 페이 구매평),
25023,,,,,네이버 페이 구****,5,향이 좋네요. 여자친구가 좋아 하네요~(2021-05-21 22:40:29 에 등록된 네이버 페이 구매평),
25024,,,,,네이버 페이 구****,5,너무너무너무 좋아요(2021-05-21 17:12:45 에 등록된 네이버 페이 구매평),
25032,,,,,네이버 페이 구****,5,집사람도같이 쓰는데 좋아해요.(2021-05-21 12:06:09 에 등록된 네이버 페이 구매평),
25034,,,,,네이버 페이 구****,5,만족도 최고 입니다 다쳐다봐요(2021-05-21 09:40:12 에 등록된 네이버 페이 구매평),
25040,,,,,네이버 페이 구****,5,향기도좋고 또구매할께요(2021-05-21 07:20:55 에 등록된 네이버 페이 구매평),
25039,,,,,네이버 페이 구****,5,향이넘좋아요 사람들이한번식다시돌아보네요(2021-05-21 07:39:38 에 등록된 네이버 페이 구매평),
24714,,,,,네이버 페이 구****,5,향 너무 좋네요 최고에요(2021-05-20 20:09:33 에 등록된 네이버 페이 구매평),
24715,,,,,네이버 페이 구****,5,향이 아주좋아요 담에도구매요(2021-05-20 18:23:54 에 등록된 네이버 페이 구매평),
24723,,,,,네이버 페이 구****,5,재구매했는데 이번에도 매우만족합니다.감사합니다.(2021-05-20 18:05:26 에 등록된 네이버 페이 구매평),
24724,,,,,네이버 페이 구****,5,향기가 넘 좋아요^^배송도 빨라서 좋았습니다.또 주문 할께요.(2021-05-20 17:44:09 에 등록된 네이버 페이 구매평),
24730,,,,,네이버 페이 구****,4,향이너무좋아요재구매 해야 할거같아요(2021-05-20 11:05:35 에 등록된 네이버 페이 구매평),
24736,,,,,네이버 페이 구****,5,향이 좋아요늘 재주문합니다(2021-05-20 09:10:15 에 등록된 네이버 페이 구매평),
24402,,,,,네이버 페이 구****,5,향이 정말 좋네요 잘 쓰고 있습니다(2021-05-19 23:31:17 에 등록된 네이버 페이 구매평),
24407,,,,,네이버 페이 구****,5,역시 믿고쓰는 조마드 ^^(2021-05-19 20:00:45 에 등록된 네이버 페이 구매평),
24405,,,,,네이버 페이 구****,5,향 최고입니다. 와이프도 같이 쓰고있어요(2021-05-19 20:52:11 에 등록된 네이버 페이 구매평),
24077,,,,,김****,5,좋아요~!!재구매 하려구요 향 넘 만족만족,
24076,,,,,김****,5,3개 사서 가족들하고 나눠 썼는데 너무 만족합니다. 향이 좋아요^^,
24095,,,,,네이버 페이 구****,5,매번사용하는데 너무 좋네요~배송도빠르고 감사합니다~(2021-05-18 15:09:58 에 등록된 네이버 페이 구매평),
24094,,,,,네이버 페이 구****,5,완전 너무좋아요 항상 번창하세요(2021-05-18 15:20:49 에 등록된 네이버 페이 구매평),
24098,,,,,네이버 페이 구****,5,항상 사용할때 향이 너무 좋아서 다시금 사게 만드는 것 같아서 좋네요.(2021-05-18 12:05:26 에 등록된 네이버 페이 구매평),
23762,,,,,네이버 페이 구****,5,진짜 향도좋고 지속시간오래가네여 좋아염!!(2021-05-17 22:08:11 에 등록된 네이버 페이 구매평),
23764,,,,,네이버 페이 구****,4,냄새도 좋고 오래 향이 남아재구매를 하게 되었어요 정말 좋네요(2021-05-17 21:30:27 에 등록된 네이버 페이 구매평),
23763,,,,,네이버 페이 구****,5,향이고급스럽고 조으네요(2021-05-17 21:43:31 에 등록된 네이버 페이 구매평),
23767,,,,,네이버 페이 구****,4,재구매했어요...향이 맘에 들어요!(2021-05-17 20:13:29 에 등록된 네이버 페이 구매평),
23771,,,,,네이버 페이 구****,5,2번째 구매이며 철구광고 보고 구매하게됨 아주 좋아요 향도 가성비도 만점 추천(2021-05-17 18:06:34 에 등록된 네이버 페이 구매평),
23779,,,,,네이버 페이 구****,5,재구매중인데 너무 좋아요 이거말고 다른 향수 못쓰겠어요(2021-05-17 16:12:09 에 등록된 네이버 페이 구매평),
23780,,,,,네이버 페이 구****,5,향이너무좋아요 주변지인에게도 선물했더니 좋아하네요~~(2021-05-17 19:18:58 에 등록된 네이버 페이 구매평),
23782,,,,,네이버 페이 구****,5,신랑선물로 사줬는데 신랑이 향 마음에 든대요재구매 의사 있어요(2021-05-17 17:30:06 에 등록된 네이버 페이 구매평),
23784,,,,,네이버 페이 구****,5,향이 참 좋아요 집사람이 더 좋아해서 재구매했어요이곳이 제일 저렴한거 같아요 제품도 이상없이 잘왔네요~(2021-05-17 13:14:53 에 등록된 네이버 페이 구매평),
23460,,,,,네이버 페이 구****,5,향도 좋고 너무 마음에들어요(2021-05-16 23:04:00 에 등록된 네이버 페이 구매평),
23463,,,,,네이버 페이 구****,5,은은하고 부드러운 향기가 남자의 매력을 더욱 빛나게 해요~(2021-05-16 21:15:21 에 등록된 네이버 페이 구매평),
23465,,,,,네이버 페이 구****,5,향기 여잔히 너무 좋구요 가성비 짱닙니다(2021-05-16 20:17:45 에 등록된 네이버 페이 구매평),
23470,,,,,네이버 페이 구****,5,매번 사용 하는 겁니다 아주 좋아요(2021-05-16 17:54:54 에 등록된 네이버 페이 구매평),
23472,,,,,네이버 페이 구****,5,배송및 향기가 힐링이 됩니다.매우만족ㄹ합니다.(2021-05-16 13:08:24 에 등록된 네이버 페이 구매평),
23473,,,,,네이버 페이 구****,5,향이좋고아주마음에들어요(2021-05-16 12:30:06 에 등록된 네이버 페이 구매평),
23476,,,,,네이버 페이 구****,5,3번째 제구매 입니다역시 좋네요(2021-05-16 10:40:45 에 등록된 네이버 페이 구매평),
23475,,,,,네이버 페이 구****,5,향이 너무 좋네요 다음에도 구매 해야겠네요(2021-05-16 10:57:01 에 등록된 네이버 페이 구매평),
23480,,,,,네이버 페이 구****,5,향이 넘 좋아요 굿(2021-05-16 09:14:25 에 등록된 네이버 페이 구매평),
23482,,,,,네이버 페이 구****,5,굿굿굿이에요~좋아쓰(2021-05-16 08:30:17 에 등록된 네이버 페이 구매평),
23485,,,,,네이버 페이 구****,5,그냥 말이 필요없음요 대박입니다.(2021-05-16 01:32:22 에 등록된 네이버 페이 구매평),
23412,,,,,네이버 페이 구****,5,남자친구 선물해줬어요~남친이 벌써 다썻어요향이 은은하고 중성느낌나서 좋아요.(2021-05-15 22:53:57 에 등록된 네이버 페이 구매평),
23421,,,,,네이버 페이 구****,5,다른 제품쓰다가 이제품쓴뒤로 이제품만 쓰겢되내요~~(2021-05-15 17:45:02 에 등록된 네이버 페이 구매평),
23431,,,,,네이버 페이 구****,5,향도좋고 가격도 착하고 다쓰면 재구매 하고 싶네요(2021-05-15 12:42:19 에 등록된 네이버 페이 구매평),
23406,,,,,네이버 페이 구****,5,향이너무좋아여 굿입니다(2021-05-14 11:02:14 에 등록된 네이버 페이 구매평),
23385,,,,,네이버 페이 구****,5,향기가 오래지속되며 좋습니다당연히 향은 너무 좋구요 조만간 또 구매 예정입니다강추요(2021-05-13 00:08:55 에 등록된 네이버 페이 구매평),
23329,,,,,네이버 페이 구****,5,최고 최고~ 잘 활용하고 있어요~(2021-05-12 22:15:33 에 등록된 네이버 페이 구매평),
23328,,,,,네이버 페이 구****,5,향에 민감한 와이프가 좋아하네요(2021-05-12 22:18:59 에 등록된 네이버 페이 구매평),
23338,,,,,네이버 페이 구****,5,향수 뿌리고 나니까 여친이 엄청 좋아해요(2021-05-12 20:08:25 에 등록된 네이버 페이 구매평),
23312,,,,,네이버 페이 구****,5,향수의 향이 너무좋아요.계속 사용하고 싶은 향입니다.(2021-05-11 08:58:32 에 등록된 네이버 페이 구매평),
23314,,,,,네이버 페이 구****,5,재구매 입니다 향도좋고 지속럭도 좋아요(2021-05-11 06:21:22 에 등록된 네이버 페이 구매평),
23269,,,,,네이버 페이 구****,5,너무너무좋아요 좋아요(2021-05-10 20:03:02 에 등록된 네이버 페이 구매평),
23267,,,,,네이버 페이 구****,5,향도 너무 좋고 가격도 착해서 재구매 할듯요(2021-05-10 20:23:40 에 등록된 네이버 페이 구매평),
23265,,,,,네이버 페이 구****,5,향이 너무좋습니다 집사람이 좋다고하네요(2021-05-10 20:51:58 에 등록된 네이버 페이 구매평),
23275,,,,,네이버 페이 구****,5,아주 마음에 듭니다요(2021-05-10 18:41:22 에 등록된 네이버 페이 구매평),
23282,,,,,네이버 페이 구****,5,항상 구매해서 사용중인 제품인데 남들이 향이좋다고하네요!(2021-05-10 11:36:30 에 등록된 네이버 페이 구매평),
23285,,,,,네이버 페이 구****,4,남편이 좋아하는 향수에요두개 사서 썼는데 또 재구매했어요(2021-05-10 09:38:16 에 등록된 네이버 페이 구매평),
23287,,,,,네이버 페이 구****,5,좋아요 아주 좋아요.(2021-05-10 08:30:20 에 등록된 네이버 페이 구매평),
23168,,,,,네이버 페이 구****,5,배송도 빠르고 향도 좋아요(2021-05-07 20:05:35 에 등록된 네이버 페이 구매평),
23170,,,,,네이버 페이 구****,5,오빠 선물해줬는데 좋아합니다~(2021-05-07 15:34:28 에 등록된 네이버 페이 구매평),
23173,,,,,네이버 페이 구****,5,8번째구매해서 쓰고잇어요ㅎ 냄새가너무좋아요(2021-05-07 15:22:49 에 등록된 네이버 페이 구매평),
23175,,,,,네이버 페이 구****,5,향이 은은하고 좋습니다.(2021-05-07 12:53:24 에 등록된 네이버 페이 구매평),
23177,,,,,네이버 페이 구****,5,좋아요..향도 좋두 요즘 이것만 거이 뿌리고 단니네요(2021-05-07 12:04:07 에 등록된 네이버 페이 구매평),
23179,,,,,네이버 페이 구****,5,향이 너무좋아 주위에 사람들이 좋아해요(2021-05-07 10:10:55 에 등록된 네이버 페이 구매평),
23180,,,,,네이버 페이 구****,5,향도 은은하고 좋아요~~^^(2021-05-07 11:59:29 에 등록된 네이버 페이 구매평),
23182,,,,,네이버 페이 구****,5,잘 쓰고 있어요 ~~(2021-05-07 11:08:57 에 등록된 네이버 페이 구매평),
23185,,,,,네이버 페이 구****,5,향기도 아주맘에드네요 너무좋네요(2021-05-07 08:15:48 에 등록된 네이버 페이 구매평),
23184,,,,,네이버 페이 구****,5,3번째 구매입니다 완전 만족하그 사용하고잇어요(2021-05-07 08:22:53 에 등록된 네이버 페이 구매평),
23186,,,,,네이버 페이 구****,3,향도 좋고 너무 좋아요(2021-05-08 23:16:53 에 등록된 네이버 페이 구매평),
23188,,,,,네이버 페이 구****,4,냄새가 너무조아요오래가고 조아요(2021-05-08 21:21:48 에 등록된 네이버 페이 구매평),
23189,,,,,네이버 페이 구****,5,좋아요좋아요좋아요좋아요좋아요(2021-05-08 20:04:59 에 등록된 네이버 페이 구매평),
23191,,,,,네이버 페이 구****,5,역시 조마드 매우 좋습니다 향향(2021-05-08 19:35:40 에 등록된 네이버 페이 구매평),
23190,,,,,네이버 페이 구****,5,저에게 딱맞는향수라서 또 재구매 했습니다..넘 좋아요(2021-05-08 19:45:42 에 등록된 네이버 페이 구매평),
23193,,,,,네이버 페이 구****,5,배송도 빠르고 싸게 잘 샀어요(2021-05-08 18:38:33 에 등록된 네이버 페이 구매평),
23195,,,,,네이버 페이 구****,4,재주문 합니다 굿굿(2021-05-08 18:48:37 에 등록된 네이버 페이 구매평),
23197,,,,,네이버 페이 구****,5,빠른 택배 감사합니다.남자가 쓰기에 향이 은은해서 좋습니다.병도 아담하니 이쁘고 향도 좋고 만족합니다.(2021-05-08 17:53:25 에 등록된 네이버 페이 구매평),
23199,,,,,네이버 페이 구****,5,향이 좋고 마음에 들어요(2021-05-08 16:13:00 에 등록된 네이버 페이 구매평),
23198,,,,,네이버 페이 구****,5,향 굿 지속력 굿..매우만족(2021-05-08 16:15:58 에 등록된 네이버 페이 구매평),
23201,,,,,네이버 페이 구****,4,좋아요 좋아요좋아요(2021-05-08 15:28:37 에 등록된 네이버 페이 구매평),
23202,,,,,네이버 페이 구****,5,기대이상으로 향이 참좋아서 대만족입니다(2021-05-08 14:12:46 에 등록된 네이버 페이 구매평),
23204,,,,,네이버 페이 구****,5,냄새가 너무 좋아서 매일매일 사거 있어요(2021-05-08 13:03:25 에 등록된 네이버 페이 구매평),
23205,,,,,네이버 페이 구****,5,은은한 향이 좋네요.(2021-05-08 10:49:19 에 등록된 네이버 페이 구매평),
23206,,,,,네이버 페이 구****,5,써보구 향이은은하고 좋아서 재구매했어요 좋은제품 저렴하게 잘구입했습니다(2021-05-08 11:21:53 에 등록된 네이버 페이 구매평),
23208,,,,,네이버 페이 구****,5,향지속력이좋고 시원달콤한 향입니다(2021-05-08 09:09:52 에 등록된 네이버 페이 구매평),
23207,,,,,네이버 페이 구****,5,향이 산뜻하고 은은해서 좋아요(2021-05-08 09:45:03 에 등록된 네이버 페이 구매평),
23210,,,,,네이버 페이 구****,5,향이 좋아요 느무 좋아요(2021-05-08 06:58:27 에 등록된 네이버 페이 구매평),
23212,,,,,네이버 페이 구****,5,향이 좋네요 담에 또 구입할께요(2021-05-08 02:16:57 에 등록된 네이버 페이 구매평),
23211,,,,,네이버 페이 구****,4,은은한 향이 기분 좋아요(2021-05-08 02:42:37 에 등록된 네이버 페이 구매평),
23213,,,,,네이버 페이 구****,5,배송도 빠르고 가성비 좋아요향기도 참좋아요!(2021-05-08 01:25:47 에 등록된 네이버 페이 구매평),
23160,,,,,네이버 페이 구****,5,잘 쓰그습니다 번창하세요(2021-05-07 07:23:39 에 등록된 네이버 페이 구매평),
23161,,,,,네이버 페이 구****,5,향이좋고 오래가서 좋아요(2021-05-07 06:49:48 에 등록된 네이버 페이 구매평),
23162,,,,,네이버 페이 구****,5,빠른 배송 감사합니다(2021-05-07 08:33:33 에 등록된 네이버 페이 구매평),
23164,,,,,네이버 페이 구****,5,역시 재구매해서 다시사용중 입니다(2021-05-07 00:23:48 에 등록된 네이버 페이 구매평),
23163,,,,,네이버 페이 구****,5,조으네요 추천함요 ㅎㅎ(2021-05-07 00:52:20 에 등록된 네이버 페이 구매평),
23114,,,,,천****,5,배송도 빠르게 왔고 향이 은은한게 좋네요,
23107,,,,,구****,5,좋아요 추천합니다ㅎㅎ,
23059,,,,,네이버 페이 구****,4,빠른배송 만족합니다~~향도 좋네요~(2021-05-04 21:10:13 에 등록된 네이버 페이 구매평),
23064,,,,,네이버 페이 구****,5,향기도 좋구 잘쓰고있어요(2021-05-04 17:10:50 에 등록된 네이버 페이 구매평),
23065,,,,,네이버 페이 구****,5,향이 좋아서 추가구매했어요~ 매일 쓰고 있어요^^(2021-05-04 18:13:04 에 등록된 네이버 페이 구매평),
23071,,,,,네이버 페이 구****,5,향기가 상당히 괜차나요(2021-05-04 14:17:01 에 등록된 네이버 페이 구매평),
23070,,,,,네이버 페이 구****,5,향기가조아서 추가구매갑니다(2021-05-04 14:17:41 에 등록된 네이버 페이 구매평),
23074,,,,,네이버 페이 구****,5,향도 좋쿠요 디자인도 깔끔하고 좋네요(2021-05-04 10:10:15 에 등록된 네이버 페이 구매평),
23076,,,,,네이버 페이 구****,5,향도 좋고~만족합니다~(2021-05-04 09:26:04 에 등록된 네이버 페이 구매평),
23078,,,,,네이버 페이 구****,5,두번째 구매했습니다20대 남동생이 이제품만 좋아해요(2021-05-04 10:36:41 에 등록된 네이버 페이 구매평),
23079,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요(2021-05-04 08:43:36 에 등록된 네이버 페이 구매평),
23080,,,,,네이버 페이 구****,4,빠른배송...향이넘좋아요~^^(2021-05-04 07:07:00 에 등록된 네이버 페이 구매평),
22929,,,,,네이버 페이 구****,5,두번째 구매인데 향이 좋아요지속 시간도 길구요(2021-05-01 22:37:07 에 등록된 네이버 페이 구매평),
22931,,,,,네이버 페이 구****,5,향이 너무 좋아요!!!!(2021-05-01 22:20:34 에 등록된 네이버 페이 구매평),
22934,,,,,네이버 페이 구****,5,향이 오래가구 은은하면서너무 좋아요^.^ 세개구입잘한것같음ㅋ자주 이용할께요^^(2021-05-01 20:43:05 에 등록된 네이버 페이 구매평),
22935,,,,,네이버 페이 구****,5,향수 너무 좋습니다(2021-05-01 18:33:55 에 등록된 네이버 페이 구매평),
22936,,,,,네이버 페이 구****,4,저희 아빠가 2번째 구매중이에요(2021-05-01 17:57:25 에 등록된 네이버 페이 구매평),
22941,,,,,네이버 페이 구****,5,부모님이 좋아하시네요(2021-05-01 15:15:22 에 등록된 네이버 페이 구매평),
22940,,,,,네이버 페이 구****,5,다른 비싼향수보다 이것만 쓰고 있어요 ㅎㅎ강추!!(2021-05-01 15:19:03 에 등록된 네이버 페이 구매평),
22939,,,,,네이버 페이 구****,5,안녕하세요 아주좋아요 ㅎㅎ(2021-05-01 15:37:07 에 등록된 네이버 페이 구매평),
22945,,,,,네이버 페이 구****,5,향이 좋네요~~~~~(2021-05-01 14:16:20 에 등록된 네이버 페이 구매평),
22946,,,,,네이버 페이 구****,5,향 너무 좋아요 진하지도 않고 은은하고~(2021-05-01 14:47:19 에 등록된 네이버 페이 구매평),
22947,,,,,네이버 페이 구****,5,향이 너무 좋아요~~(2021-05-01 13:35:15 에 등록된 네이버 페이 구매평),
22950,,,,,네이버 페이 구****,5,향기 좋습니다.. 은은하고 오래가네요(2021-05-01 12:44:03 에 등록된 네이버 페이 구매평),
22951,,,,,네이버 페이 구****,5,너무좋아요 마니마니파세요(2021-05-01 12:03:36 에 등록된 네이버 페이 구매평),
22956,,,,,네이버 페이 구****,5,배송짱..향도짱..남편이 넘나만족함당(2021-05-01 10:22:38 에 등록된 네이버 페이 구매평),
22959,,,,,네이버 페이 구****,5,향기가 엄청 좋고 오래 갑니다 제가 땀이 좀 많은 편인데 여름에 사용하기 좋습니다(2021-05-01 09:36:49 에 등록된 네이버 페이 구매평),
22957,,,,,네이버 페이 구****,5,세번째 구매입니다.향이 너무 좋아요..(2021-05-01 09:52:03 에 등록된 네이버 페이 구매평),
22962,,,,,네이버 페이 구****,5,일단제가 찾던항이구요~어제 뿌리고 나갔더니 여동생이 향이 너무 좋다고 이게 무슨 향수냐고 묻더라구요~지금 자고일어났는데도 향이 아직도 남아 있네요~완전 대만족입니다^^(2021-05-01 09:27:29 에 등록된 네이버 페이 구매평),
22963,,,,,네이버 페이 구****,5,감사합니다 향이 넘 좋네요ㅡㅡ(2021-05-01 07:41:21 에 등록된 네이버 페이 구매평),
22897,,,,,김****,5,제품 주문이 폭주 해서 그런지 배송이 조금 늦었지만 오늘 제품 받고나서 정말 만족합니다. 제가 찾던 향수를 찾은거 같아요.,
22902,,,,,네이버 페이 구****,5,잘쓸께요 배송도 빠르고 아주 좋아여(2021-04-30 23:15:09 에 등록된 네이버 페이 구매평),
22905,,,,,네이버 페이 구****,5,향이 정말좋네요~강하지도 않고 은은한 향이라 좋네요~많이 파세요(2021-04-30 20:06:24 에 등록된 네이버 페이 구매평),
22906,,,,,네이버 페이 구****,5,향도 좋고 만족합니다! 잘쓸께요 :)(2021-04-30 18:41:12 에 등록된 네이버 페이 구매평),
22909,,,,,네이버 페이 구****,5,신랑이 좋아해서 또 주문했어요좋아하니 사주는 저도 좋습니다잘쓸께요감사합니다대성하십시오(2021-04-30 19:06:35 에 등록된 네이버 페이 구매평),
22913,,,,,네이버 페이 구****,5,향기가 너무 좋네요~^^ 여자들이 좋아하는 향이랄까?(2021-04-30 16:25:05 에 등록된 네이버 페이 구매평),
22914,,,,,네이버 페이 구****,5,잘사용하고있어요 잘사용하고있어요(2021-04-30 15:18:04 에 등록된 네이버 페이 구매평),
22916,,,,,네이버 페이 구****,5,좋아요 좋아요 좋아요(2021-04-30 13:04:42 에 등록된 네이버 페이 구매평),
22915,,,,,네이버 페이 구****,3,가성비좋고 냄새도좋아요(2021-04-30 13:07:22 에 등록된 네이버 페이 구매평),
22919,,,,,네이버 페이 구****,5,향기 너무너무 좋네요(2021-04-30 12:12:03 에 등록된 네이버 페이 구매평),
22871,,,,,이****,5,아버지께서 즐겨 사용하시는 향수인데 홈페이지에서 사는것은 처음이네요. 앞으로 계속 구매할게요,
22856,,,,,윤****,5,세번째 구매 입니다은은한 향이 너무좋아요,
22855,,,,,안****,5,"별기대없이 주문향수을 뿌리고 잠시후""아내가 당신 몸에서 좋은냄새가 나요""더이상의 리뷰가 필요할까 합니다좋아요",
22859,,,,,네이버 페이 구****,5,냄새 너무 좋아요 지금 한번 산거 다 쓰고 한번 더 구매해서 쓰고있네요 다쓰면 또 살 예정(2021-04-28 22:16:27 에 등록된 네이버 페이 구매평),
22815,,,,,네이버 페이 구****,5,향이 넘 좋네요.(2021-04-28 20:53:52 에 등록된 네이버 페이 구매평),
