review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
40398,,,,,네이버 페이 구****,5,방금 받아 뿌렸는데 고급지네요~^^ 호텔 로비에서 맡아 봤던 향이랄까 ㅋㅋㅋ 향을 잘 모르지만 은은하니 좋아요 혹시나싶어 하나만 사봤는데 담엔 쟁여두고 써야할것같아요(2023-03-15 15:27:09 에 등록된 네이버 페이 구매평),2023.3.16
40399,,,,,네이버 페이 구****,5,냄새도 좋고 사용하기 편해요오래 걸어둔 옷에 뿌려 환기 중이에요(2023-03-15 14:59:43 에 등록된 네이버 페이 구매평),2023.3.16
40388,,,,,네이버 페이 구****,5,냄새 너무 좋아요 고급진향 ~*^^(2023-03-14 22:12:45 에 등록된 네이버 페이 구매평),2023.3.15
40393,,,,,네이버 페이 구****,4,포근한 느낌의 향이라 좋네요 에센셜 오일이 들어있는것같은데 옷에 뿌려도될까싶지만 유튜버분 말 믿고 뿌려봅니다(2023-03-14 12:05:22 에 등록된 네이버 페이 구매평),2023.3.15
40383,,,,,네이버 페이 구****,4,향이 좋다고 해서 주문했어요. 잘 사용하갰습니다.(2023-03-13 08:58:53 에 등록된 네이버 페이 구매평),2023.3.14
40368,,,성별여성연령대40대,,박****,5,3개 구입했는데 애들도 저도 완전 만족합니다~~%%재구매의사 299%,2023.3.12
40366,,,성별여성연령대40대,,손****,5,역시 은은한 향이 좋네요~~ 용도도 다양해서 3개 구매 하길 잘 한것 같아요~~,2023.3.12
40369,,,,,네이버 페이 구****,4,유튜브 광고보고 샀는데 괜찮았으면 좋겠습니다(2023-03-11 21:12:27 에 등록된 네이버 페이 구매평),2023.3.12
40371,,,,,네이버 페이 구****,5,"음, 일단 괜찮은 것 같아요. 살균은 모르겠고 냄새는 좋음(2023-03-11 15:21:33 에 등록된 네이버 페이 구매평)",2023.3.12
40359,,,성별여성연령대50대 이상,,김****,5,그간 많은 룸 스프레이를 사용해봤는데 릴렉스 우드세이지향이 딱 제 취향이었어요!  너무 고급스러운 향기에 방문과 옷장문을 열때마다 기분이 상쾌하고 행복해 집니다. 지금 추가 구입해서 지인들께 선물할까 합니다. 특병한 향기 만들어 주셔서  감사합니다,2023.3.11
40355,,,성별여성연령대50대 이상,,양****,5,봉자씨가 설명한데로 향이 고급저요. 기분이 좋아저요.,2023.3.11
40353,,,회원 등급WELCOME,,전****,5,"주문후 배송도 아주 빠르게 왔구요향도 은은하니 좋아요!딱 생각했던 향이에요!살균,탈취도 된다고 하니 매일 매일 침구,옷에 뿌려주려구요!아!!가장 좋았던건 고가의 제품들도 향은 좋지만뿌리고 나면 공가청정기 빨간불 ㅠㅠ 때문에신경쓰였었는데..이건 안그래요!!!아이들 있는 집이라 신경쓰이는 부분이였는데너무 만족해서 주저리 주러리 하네요 ㅋ용량이 커서 좋은데..여행용으로 작은 사이즈도 나오면재구매 생각 있어요!좋은 제품 좋은 가격에 구매해서 좋아요^^",2023.3.11
40352,,,회원 등급WELCOME,,최****,5,향기 좋았습니다~^^ 자주 뿌려 저희집 냄새로 만들어 봐야겠어요. ㅋ,2023.3.11
40351,,,성별여성연령대40대,,김****,5,묵직한 우드향이 마음을 편하게 하네요.옷에 뿌린건 조금 시간차를 두고 해야겠네요.,2023.3.11
40349,,,성별여성연령대50대 이상,,김****,4,산뜻하고 가볍고 무난해요.지속력은 생각보단 덜 가네요.,2023.3.11
40348,,,성별여성연령대30대,,박****,5,리셋 주스 애용자라 나름 믿고 구매해봤습니다.배송료도 그렇고 처음이지만 걍 두개 구입!하루만에 왔어요.출시부터 관심이 있었으나 사용중이던 룸스프레이가 많이 남아서 기다렷다 구입했네요.향기가 상큼달달하고 좋아요지속력이 강한 느낌은 아니고 은은해요.,2023.3.11
40362,,,,,네이버 페이 구****,4,엄마가 좋아하세요~(2023-03-10 22:13:45 에 등록된 네이버 페이 구매평),2023.3.11
40346,,,,,네이버 페이 구****,5,너무 좋아요 향대박(2023-03-09 22:01:05 에 등록된 네이버 페이 구매평),2023.3.10
40323,,,,,네이버 페이 구****,5,벌써 두번째 구매네요…자주 세탁할수 없는 겨눌 외투에 뿌려주면 너무 기분좋은 향이 퍼져 좋습니다(2023-03-04 14:11:05 에 등록된 네이버 페이 구매평),2023.3.5
40338,,,,,네이버 페이 구****,5,마스크에도 뿌려주고 신발에도 뿌려주고! 너무 다용도에요 그리고 냄새가 머리도ㅠ안아프고 너무 좋아요♡(2023-03-03 17:58:56 에 등록된 네이버 페이 구매평),2023.3.4
40339,,,,,네이버 페이 구****,5,향이 후레쉬하고 좋네요~~(2023-03-03 16:22:09 에 등록된 네이버 페이 구매평),2023.3.4
40319,,,,,네이버 페이 구****,5,향이 넘고급져요^^향수 따로 뿌리지않아도될듯요살균 까지된다고하니이석이조네요차안에 뿌려도 머리아프지않고 넘좋으네요^^(2023-03-03 14:55:36 에 등록된 네이버 페이 구매평),2023.3.4
40308,,,,,네이버 페이 구****,5,넉넉한 용량 득템기회에 겟 했어요(2023-02-24 02:00:05 에 등록된 네이버 페이 구매평),2023.2.25
36401,,,성별여성,,s.cooing,5,내 방을 호텔방으로 바꿔주는 홈캉스 스프레이 🤍매일매일을 휴가를 즐기는 것처럼3번의 스프레이로 우리집을 호텔처럼 🏨시트러스 향과 우디한 향이 밸런스를 이루어자연 속에서 쉬는 듯 편안한 느낌을 주고고급진 향으로 호불호 없을 듯해요 :)자기 전 침대 위에 뿌려주고 누우니숙면에 좋은 에센셜 오일 함유로 릴렉싱 효과까지~오늘 꿀잠각 🤎🌛,2023.2.15
36400,,,성별여성,,merryand_home,5,여행 가고 싶다..🤍아직 여행 계획 없으니집에서 휴가 즐기는 느낌을 내볼까?☺️홈캉스 스프레이 @first.plus.aid #퍼스트플러스에이드에센셜 오일 5종이 함유되어 시트러스향과 우디한 향이 벨런스를 이루며 고급스러운 느낌을 주고 기분전환과 스트레스 완화에도 도움을 준다✨향 만으로 집을 호텔로 바꿔주는 홈캉스 스프레이! 탈취 살균 99.9%로 자주 못빠는 침구류 커튼 옷에 뿌려주면 악취와 세균까지 해결해주고 300ml 대용량으로 오래 사용 가능하고 패키지가 예뻐 집들이 선물로도 좋을듯😀✔️피부 무자극테스트 완료✔️16가지 유해물질 불검출 테스트 완료,2023.2.15
36399,,,성별여성,,hagojibi_j,5,"우리집은 늘 좋은 향이 났으면 한다:)#퍼스트플러스에이드 홈캉스스프레이는 우디하고 시트러스한 향이라서 5성급 호텔에 온듯 한 느낌✨탈취,살균 99.9%의 효과로 매일 세탁이 어려운 침구&커튼에 사용하기에 딱!16가지 유해물질 불검출테스트가 완료된 제품이라 반려동물과 아이가 있는집에도 안심하고 사용ok🐶오늘도 침구에 뿌리고 꿀잠자야지🌱",2023.2.15
36398,,,성별여성,,atto._.home,5,"편안함을 향으로 표현한다면 딱 이런 향 일듯한나를 위한 릴렉싱 레시피 ‘룸스프레이 릴렉스 우드세이지’뽀송하게 샤워 하고 집안 정리까지 싹 마무리 후잠들기 전 온 집안 패브릭, 침구에 칙칙 뿌려주면자연유래 에센셜오일이 블렌딩 된 우드세이지의 싱그러움과우디향이 자연속 향기를 연상케하면서 내집 내 방이지만어디 머얼리 휴양지에 와있는듯한 기분을 느끼게 해준다🕊️밤마다 호캉스 하는 기분🤍살균 탈취 99.9%는 물론 16가지 유해물질 불검출테스트완료된 안전한 제품이에요🌱패키지가 너무너무 예뻐 선물용으로도 추천해요🫶🏻",2023.2.15
36396,,,성별남성,,2tu****,5,"우리 집을 특급 호텔처럼!가장 편안하고 기분 좋은 기억을 떠오르게 하는 향홈캉스 스프레이, 플러스에이드 룸스프레이🪴시트러스향과 우디한 향이 적절하게 섞여호불호 없이 고급스러운 향이에요!에센셜 오일이 함유되어 있어서기분전환, 스트레스 완화, 숙면등에 릴렉싱 효과!냄새를 덮는 것이 아니라원인균의 탈취와 살균효과까지 있어요!300ml 대용량으로 넉넉하게 오래 사용가능하니신혼부부나 자취하는 친구들, 집들이 선물로 최고🎁",2023.2.14
36395,,,성별여성,,simehom****,5,"요즘 아기때문에 푹잔게 언젠지- 퍼스트플러스에이드의 룸스프레이는 숙면에 좋은 에센셜 오일이 함유되어있어 몸을 릴렉스하게 편안하게 해줘요. 시트러스한 우디향이 자연속에서 쉬고있는것처럼 기분도 좋아지고 고급스러운 향 덕분에 홈캉스를 즐기는 기분이에요.단순히 기분전환이 되는 좋은 섬유향수의 역할뿐아니라, 탈취와 살균 효과 99.9%로 자주 세탁하기 힘든 침구류나 커튼, 쇼파에 뿌려주면 냄새와 세균까지 해결할 수 있어서 활용도도 높고 패키지도 예뻐서 집들이 선물로도 좋을 것 같아요./매일매일 휴가를 즐기는 것처럼!🕊️",2023.2.14
36394,,,성별여성,,nari_shin_****,5,"퇴근하고 집안일에, 육아까지하고나면 녹초가 되버리는 워킹맘 일상🫠🫠잘 때라도 휴가처럼 푹 쉬고싶어서 침대 이불과 베개에 #퍼스트플러스에이드 3번 슉슉 뿌리고 자기❤️ 탑의 허브+시트러스향이 기분을 전환시키고 베이스의 우디향이 자연속에서 쉬는 듯 편안한 느낌을 줘서 극락행🤪 이래서 ‘홈캉스 스프레이’ 구나,,❤️냄새 뿐만 아니라 탈취효과와 살균효과까지 있는 제품이라디퓨저나 일반 섬유향수보다 활용도가 높다는! 300ml 대용량으로 넓은 면적에 넉넉하고 오래 사용가능해서 선물용으로도 좋아요!!!기분전환, 스트레스 완화, 진정, 숙면 원하는 분들은 꼭 한번 뿌려보기🫣🫣",2023.2.14
36393,,,성별여성,,another__summ****,5,"가장 편안한 몰입의 순간으로 이끄는나를 위한 릴렉싱 레시피🌿플러스에이드“룸스프레이 릴렉스 우드세이지”스트레스, 걱정 없이 가장 편안하고기분 좋은 그 순간처럼!딱 그 순간을 표현한 향🤍휴양지의 시공간을 담은싱그러움과 잔잔한 편안함이 공존하는 향!샤워 후, 침대에 뿌려주면 넘 힐링이예요🎵",2023.2.14
36384,,,,,네이버 페이 구****,5,우와 .... 냄새가 진짜 좋아요!!한개만 사려고 하다가 네개사서 엄마랑 동생이랑 한개씩 선물로 줬는데 향이 너무너무 좋다고 잘샀다고 칭찬받았어요 ㅋㅋ 다쓰면 또 구매의향 있어요!!(2023-02-12 19:02:51 에 등록된 네이버 페이 구매평),2023.2.13
36377,,,,,네이버 페이 구****,5,냄새도 좋고 기분전환에 좋네요.(2023-02-10 17:59:40 에 등록된 네이버 페이 구매평),2023.2.11
36353,,,성별여성연령대50대 이상,,이****,5,향이 시원한 전나무 숲에 있는듯하고 기분을 상쾌하게 해줘서 재구매할 예정입니다,2023.2.6
36366,,,,,네이버 페이 구****,5,향도좋고 살균도 된다니 믿고 구매했어요(2023-02-04 01:20:22 에 등록된 네이버 페이 구매평),2023.2.5
36328,,,성별여성연령대40대,,LIU WEI W****,2,가격대가 있어서. 후기도보고 고민하다가 구매했어요냄새는 제가 생각한 스멜은 아니고 좀 남성스킨 느낌이 나네요.그래두 잘 사용 하고 있습니다,2023.2.2
36332,,,,,네이버 페이 구****,4,"일단 배송이랑 할인가격으로 구매해서 만족해요☺️오자마자 침실이랑 쇼파에 뿌렸는데요, 정말이지 다른 제품이랑 다릅니다향이 엄청 고급지고, 향이 이렇게 좋은데, 탈취제도 되고 너무너무 좋다하면서 뿌렸는데요아쉬운부분은 향이 생각보다 오래 안가는거같아서 조금 아쉬워요, 그부분 빼고는 아주 만족합니다(2023-02-01 13:06:50 에 등록된 네이버 페이 구매평)",2023.2.2
36318,,,,,네이버 페이 구****,5,배송도 빠르고 형이 오래가진않지만 그래도 뭔가 소독되는느낌이고 좋네요~(2023-01-31 17:04:37 에 등록된 네이버 페이 구매평),2023.2.1
36276,,,,,네이버 페이 구****,5,향이 고급스럽고 탈취가 된다고하니 좋네요(2023-01-30 20:39:06 에 등록된 네이버 페이 구매평),2023.1.31
36247,,,성별여성연령대40대,,이****,5,정말 향이고급스럽네요~ 인위적인 향 싫어서 패브리즈도 안쓰는데 그냥 향없이 항균되는거 쓰다가 이제품 써보니 너무 좋아요~너무 고급스럽네요~,2023.1.29
36242,,,,,네이버 페이 구****,5,나오자마자 써보고 친구들 선물 주려고 재구매입니다 ~~~^^(2023-01-27 20:27:11 에 등록된 네이버 페이 구매평),2023.1.28
36244,,,,,네이버 페이 구****,5,빠르게 잘 받았어요.(2023-01-27 15:46:30 에 등록된 네이버 페이 구매평),2023.1.28
36221,,,,,네이버 페이 구****,4,생각보다 향이 너무 맘에 들어요 첨엔 분사가 힘들어서 당황했는데 그점만 쫌 보안된다면 좋을것 같네요 항균도 된다고하니 더 안심입니다(2023-01-25 14:38:36 에 등록된 네이버 페이 구매평),2023.1.26
36133,,,,,네이버 페이 구****,4,생각보다 향은 그냥저냥 이지만 탈취에 좋다고하니 잘써볼께요.(2023-01-18 18:46:55 에 등록된 네이버 페이 구매평),2023.1.19
32402,,,,,난나아니****,5,사무실에서 한번씩 사용하는데 호불호 없이 다좋아합니다ㅎㅎ 어디서 사냐고 다들 물어보시네요! 선물용으로도 강추합니다!!,2023.1.16
32253,,,,,네이버 페이 구****,5,잘 받았어요~ 잘쓸게요!(2023-01-14 21:55:40 에 등록된 네이버 페이 구매평),2023.1.15
32267,,,,,네이버 페이 구****,5,냄새가 좋고 배송이 빨라요(2023-01-13 13:53:53 에 등록된 네이버 페이 구매평),2023.1.14
32262,,,,,네이버 페이 구****,5,제품이 좋다는 평이있어 구매했어요(2023-01-12 22:17:35 에 등록된 네이버 페이 구매평),2023.1.13
32215,,,,,네이버 페이 구****,4,어... 제 취향은 아니에요 참고로 이솝핸드크림 향을 좋아합니다(2023-01-11 22:31:28 에 등록된 네이버 페이 구매평),2023.1.12
32207,,,성별여성연령대30대,,송****,3,향은 처음엔 좋은건가? 했지만 사용하다보니 괜찮다고 느껴지긴했어요하지만 탈취제 살균제 중점인지 방에 열번이상을 뿌려놔도 향이 1-2시간정도 유지되는것 같아요저처럼 향을 더 중점으로 생각한다면 디퓨저가 맞는것같거 탈취제로 막뿌리기엔 금액대가 부담스럽긴합니다..^^만원대로 좀 더 저렴했다면 재구매도 할듯 하네요^^,2023.1.11
32044,,,,,네이버 페이 구****,5,향 좋아요 살균도 탈취도 된다고하니 리프레쉬되네요 다쓰면 재구매해야겟어요(2023-01-08 19:39:19 에 등록된 네이버 페이 구매평),2023.1.9
32047,,,,,네이버 페이 구****,4,너무향이 은은하니 고급스럽고좋아요 완전만족(2023-01-08 00:51:59 에 등록된 네이버 페이 구매평),2023.1.9
32041,,,,,네이버 페이 구****,5,안방 향기가 좋아요(2023-01-07 10:53:43 에 등록된 네이버 페이 구매평),2023.1.8
32032,,,,,네이버 페이 구****,5,생각했던 향은 아니지만 좋습니다 분사력이 좀 약하다고 해야하나요? 안개분사 같이 나와서 바로 앞에 떨어져서 조금 뿌리기 힘드네요(2023-01-06 12:28:01 에 등록된 네이버 페이 구매평),2023.1.7
32023,,,,,네이버 페이 구****,5,향이 은은해요 남자스킨향 같기도하고 분사력은 부드러워서 좋아요(2023-01-05 12:28:05 에 등록된 네이버 페이 구매평),2023.1.6
31998,,,성별여성연령대40대,,조****,5,향기가 너무 좋고 은은해서 좋아요향에 민감해서 잘못 쓰면 바로 두통오는데 이건 좋아요근데 뿌릴때  손에 계속 흐르돗이 묻어나욕,2023.1.5
32000,,,,,네이버 페이 구****,4,이틀 써보고 후기 남깁니다.향은 호불호 있을거같아요....근데 탈취효과가 진짜 좋아요!!잔향이 오래가진 않아요.(2023-01-04 22:01:53 에 등록된 네이버 페이 구매평),2023.1.5
32005,,,,,네이버 페이 구****,5,냄새가 고급지고 잔향이오래가네요(2023-01-04 18:00:11 에 등록된 네이버 페이 구매평),2023.1.5
31981,,,,,네이버 페이 구****,4,약간 첫향에세 알콜냄새가났지만 더사용해봐야할듯요(2023-01-03 21:23:44 에 등록된 네이버 페이 구매평),2023.1.4
31989,,,,,네이버 페이 구****,5,냄새 취저.. 넘 조아염(2023-01-03 16:15:25 에 등록된 네이버 페이 구매평),2023.1.4
31991,,,,,네이버 페이 구****,5,좋아요좋아요좋아요좋아요(2023-01-03 14:42:22 에 등록된 네이버 페이 구매평),2023.1.4
31994,,,,,네이버 페이 구****,5,도착하자마자 바로 뿌려봤는데 확실히 뿌린후 자국이나 바닦미끄러움 같은건 없네요.근데향이 제취향이 아니라서...(2023-01-03 10:38:26 에 등록된 네이버 페이 구매평),2023.1.4
31979,,,,,네이버 페이 구****,5,냄새가 진하지않아 좋네요~~~~~^^(2023-01-02 07:13:27 에 등록된 네이버 페이 구매평),2023.1.3
29724,,,성별여성연령대20대,,****,5,일단 패키지부터 너무 이쁘네요!! 고급스러워서 집 아무탁자에다가도 놓으면 인테리어 소품 그 자체... 냄새도 넘 좋아요!!!,2022.12.26
29720,,,,,피치라****,5,자기 전 꼭 룸 스프레이 뿌리고 자는데 이거 진짜 너무 좋아요 ㅠㅠ 마냥 우디 우디향은 아니고 진짜 릴렉싱 되는 향ㅠ,2022.12.25
29713,,,,,ㅎ****,5,룸스프레이 찾다가 우연히 발견해서 구매해봤는데 패키지 부터 고급스러운 느낌이 들고 무엇보다 우드향이라 너무 부담스럽지도 않고 정말 저의 마음에 쏙 드는 아이템이었습니다♡ 앞으로 잘 애용할게요ㅎㅎ,2022.12.24
29705,,,성별여성연령대20대,,sssssssusu****,5,쓰던 탈취제 다 써서 새로 구매 했는데 우드향 너무 마음에 들어요!!은은한게 자극적이지 않고 질리지 않는!! 그리고 대용량이여서 오래 쓸수 있을거 같아용 다 쓰면 재구매 각 이네여,2022.12.23
29703,,,성별남성연령대30대,,최****,5,일단 향이 뭐라 설명하긴 어렵지만 부담스럽지 않은 은은한 느낌이어서 너무 좋고 쇼파랑 침대에 미친듯이 뿌리고 있습니당~ 너무 좋아욧,2022.12.23
29700,,,성별여성연령대20대,,rabbit18****,5,항상 이런 향기 제품은 시트러스류만 사용했었는데 아무래도 룸 스프레이로 시트러스는 너무 과할 것 같아서 고민하고 있었어요그런데 우드세이지 향이 진짜 딱이네요! 향이 너무 강하지 않아서 호불호가 갈리기 쉽지 않을 것 같아요! 패키지도 고급져서 선물용으로 좋을 것 같아요겨울에 맨날 빨래 돌리기 쉽지 않은데 그럴 때 마다 옷에 가볍게 뿌리기도 좋고 용량도 많아서 귀차니즘인 저에게 매우..좋습니다...,2022.12.23
29693,,,,,elliot_93****,5,향수같은 향이 나서 출퇴근때 뿌리고 다녀요 ㅎㅎ 향수처럼 또 엄청 강한건 아니여서 적당하니 너무 좋습니다 :),2022.12.23
29692,,,성별여성연령대30대,,현아짱****,5,퍼스트플러스에이드 리셋주스만 먹다가 여기 브랜드를 좋아해서룸스프레이 나오자마자 사서 써봣는데 넘 좋아요 !힐링되는 향이에요 향이 진짜 진짜 고급스럽구 과하지않아 은은하면서 자꾸 맡게되는 그런 향입니다!!패키지도 너무 이쁘고 용량이 정말 크거든요??분사력도 좋아요 ㅎㅎ연말에 선물하면 정말 좋을것같아요!!,2022.12.23
29689,,,,,향기로운더쿠****,5,"한번의 펌프로 나는 지금 눈이 많이 내려서 하얗게된 숲송에 오두막집에 있는 느낌이에요!!! 이게 무슨일이죠? 향기의 마법사가 와서 은은하게 우드향이 번지는 마음이 편안한 공간으로 순간이동 한 것만 같아요ㅎ정말..요즘 집에 오래있다보니 향에 민감하기도하고 한번 크게 감기를 앓고난 후에는 코가 너무 예민해져서 항상 쓰던 향수조차도 못쓰고 있었는데...요넘 아주 물건이네요👍지친 하루를 일과를 끝내고 집에 돌아와서 1~2번 펌프하면 피로를 다스리며 나를 차분히해주는 향기에 요즘 제 방에는 항상 북박이처럼 있던 디퓨저도, 심신안정을 도와주는 인센스스틱도 제껴버리고 1등으로 찾는 제품이에요!!고민은 배송을 늦출 뿐! 고급진 향기 모두모두 느껴보세요~!!",2022.12.23
29686,,,성별여성연령대30대,,조****,5,향이 은은하고 포근해서 방에 뿌리기 너무 좋아요~! :D,2022.12.23
29678,,,성별여성연령대30대,,김****,5,향이 정말 좋아요 고급스러운 향인데 계속 맡고싶은 향이에용ㅎ 패키지가 진짜 예뻐서 어느공간에 둬도 그냥 고급스런 느낌나요! 살균이 된다고 하니 자기전에 이불에 항상 뿌리고 잡니당ㅎㅎ,2022.12.23
29677,,,성별남성연령대20대,,SNS 로그인 회원,5,제가 정말정말 좋아하는 향이에요 ㅜㅜ.. 집에서 이 냄새로 도배했습니다. 덕분에 불면증도 사라지고있어요~~,2022.12.23
29676,,,성별여성연령대20대,,coflsel****,5,우드향에 상쾌함 한스푼 들어간 느낌이라 굉장히 고급진 향이에요향이 어떨지 궁금해서 하나만 사봤는데 호불호 갈릴 향은 아니라 명절에 어른들께 선물로 드리려고 미리 추가 구매합니다패키지가 고급스러워서 선물용으로도 저렴해보이지 않고 좋은 것 같아요,2022.12.23
29670,,,성별여성연령대30대,,m****,5,겨울이라서 니트나 코트 등 의류에 뿌려서 사용하니까 꿉꿉한 냄세 안나서 너무 좋아요 특히 코트에 뿌리니까 은은하게 우드향 올라와서 입을때 너무 좋네요!! 디자인도 고급스러운데 대용량이라서 친구한테도 선물하려구요!,2022.12.23
29669,,,,,christopher ch****,5,우와 이거 진짜 향 대박이네요. 고급스럽고 우아하고 엘레강스하고 럭셔리하고 아주 좋습니다. 이불이랑 배게에 뿌리고 옷에도 뿌리니 매일매일 기분이 너무 좋아요!!! 향수보다 나은듯~!,2022.12.23
29658,,,성별여성연령대20대,,goodgo****,5,몇년전에 백화점 브랜드 우드세이지 향수 한번 써보고 아 이건 나랑 안맞는다해서 계속 안썼는데 .. 이건 진짜 좋네요 ㅜㅜ 뭐죠? 전혀 머리 안아픈 향이고 대용량으로 나와서 집 여기 저기 막뿌리고 있습니다 ㅋㅋ 호불호 없는 향같아요!! 디자인도 넘 예쁘게 나와서 지인들에게 선물하기 좋을거같아요 !!,2022.12.22
29656,,,,,송****,5,탈취까지 된다고해서 구매했어요침대에 뿌리고 나중에 누웠는데 향이 은은하게 나더라구요우드향이 쎄지 않아서 오히려 전 좋았어요디자인도 고급진 느낌 ㅎㅎ선물 고민될때  딱일듯,2022.12.22
29649,,,성별남성연령대30대,,VICT****,5,잔잔하고 산뜻한 우디 향이라 헤비하지 않아 좋네요 ㅎㅎ잔향이 퍼지면서 방 분위기가 고급스럽게 바뀌는거 같아요 :) 추천합니다!,2022.12.22
29648,,,성별남성연령대30대,,문****,5,패키지가 고급스러워서 아는 분 선물용으로구매했습니다. 케이스가 예뻐서 못참고 열어버렸네요.. 이건 제가 쓰고 새로 사서 드리려구요향기는 호불호 없는 기분좋은 향이에요향들어간 제품이 개인 취향을 많이 타서 선물하기 애매한 제품중 하난데 이건 남녀노소 누구나 받고 뿌리면 기분이 좋을거같아요 !,2022.12.22
29645,,,성별남성연령대30대,,st****,5,향기가 너무 좋아서 향기맡으러 집갑니다 강제 집순이가 되어버렸어요 다음에 또살게요,2022.12.22
93686,,,,,네이버 페이 구****,5,본품이랑 산다는걸 리필만 구매했더라구요 ㅎㅎ 이놈의 손 패키지가 이뻐서 주문한것도 있는데 아쉬웠어요 ㅎㅎ 사용해보니 향이 넘 좋아요 다음에는 실수없이 본품을 주문할까합니다 ㅋㅋ(2024-04-06 12:48:26 에 등록된 네이버 페이 구매평),2024.4.7
92889,,,성별여성연령대40대,,정****,5,제가너무좋아하는향입니다~~~ 다쓰면재주문할꺼예요^^,2024.3.30
86265,,,,,네이버 페이 구****,5,가성비 대비 굿. 향도 굿.(2024-03-16 20:53:00 에 등록된 네이버 페이 구매평),2024.3.17
86258,,,,,네이버 페이 구****,5,저렴하게 잘 구매했어요.(2024-03-12 14:46:15 에 등록된 네이버 페이 구매평),2024.3.13
86259,,,,,네이버 페이 구****,5,배송빠르게 잘 받았습니다탈취제 유목민 없으면 불안합니다살균되는것만 쓰거나 향은 아주 약한것만 썻는데이건 첨에 뿌리니 향수마냥 진해서 소독이될까 의문이 들정도네요 근데 시간이 좀 지나니 은은하게 남는향이 진짜 좋네요! 이제 지속력만 지켜보면 될거 같네요 소독은 확인할 길이 없으니 믿고 써봅니다~(2024-03-12 12:56:40 에 등록된 네이버 페이 구매평),2024.3.13
86242,,,,,네이버 페이 구****,5,향이 진짜 은은하니 좋아요~~ 공병디자인도 맘에 쏙 드네요~~(2024-03-08 21:16:50 에 등록된 네이버 페이 구매평),2024.3.9
86232,,,,,네이버 페이 구****,5,너무너무좋아재주문합니다~~(2024-03-05 18:28:10 에 등록된 네이버 페이 구매평),2024.3.6
86228,,,,,네이버 페이 구****,4,조*론 우드세이지 씨솔트 향 비슷하게 나요~ 뿌리면 향은 거의 날라가고 . 항균 된다그래서 믿고 쓰고 있어요(2024-03-04 09:43:24 에 등록된 네이버 페이 구매평),2024.3.5
81831,,,,,네이버 페이 구****,4,"최근들어 디퓨저나 향수, 탈취제에 관심을 갖고있던중 우연히 발견한 상품뿌렸을때 머리가 아프지않아서 좋았고,인체에 무해한성분이라서 아이 이불이나옷에도 마음껏 뿌려도 안심이 됩니다특히, 아이랑 아빠가 향기에 예민한편이라서 걱정을 했는데, 햐이 좋다고 해서 더욱 마음에 듭니다(2024-02-25 23:01:54 에 등록된 네이버 페이 구매평)",2024.2.26
81820,,,회원 등급WELCOME,,김****,5,향은 말할것도없이 제가 찾던 상큼하고 분위기도 있고 너무나 마음에 드는 매력적인 향입니다그토록 찾아헤매던 향입니다!다만 스프레이 분사하는 부분이 용기와 좀 떨어진 기역자 모양으로 되어있었으면 더 좋았겠다 싶어요,2024.2.23
81821,,,,,네이버 페이 구****,5,향기중독됩니다. 차에 집에. 하나씩(2024-02-22 15:56:40 에 등록된 네이버 페이 구매평),2024.2.23
81813,,,,,네이버 페이 구****,5,역시.. 흠잡기엔 어려워요.. 사용하는곳이 더욱 고급지면 훨씬 고퀄로 느껴질텐데.. 늘 깨끗하고 고급지게 집안을 정리해야할것같습니다. 아주 좋아요. 명성답게(2024-02-18 12:23:39 에 등록된 네이버 페이 구매평),2024.2.19
81083,,,,,네이버 페이 구****,5,향이 좋아요 ! 뿌릴때마다 기분이 좋아지고 분위기도 바뀌어서 넘 좋아요 ! 다만 넘 빨리 날아가서 아쉬워요(2024-02-06 08:30:28 에 등록된 네이버 페이 구매평),2024.2.7
81080,,,,,네이버 페이 구****,5,다른건 이제 못쓰겠어요 ㅠㅠ향이 너무너무너무가격만 조금만 더 가벼워져서 온집을 도배하고 다니구 싶네여^(2024-02-04 02:28:57 에 등록된 네이버 페이 구매평),2024.2.5
81071,,,성별여성연령대50대 이상,,허****,5,좋네요 광고빨인줄 알았는데  디퓨저로 후기란에보니 사진속에 보이던데 디퓨져로는 안파는건가요암튼 향은 그동안 구매한 수많은 향중에 엄지척!,2024.2.2
81065,,,회원 등급SILVER,,최****,5,후기가 좋아 받자마자 살짝 뿌렸는데 향이 좋네요~탈취살균까지 된다는데 확인은 안되지만써보고 좋으면 추가 구매해보려고해요~,2024.1.30
81064,,,연령대40대,,SNS 로그인 회원,5,향도 상큼하고 탈취력 짱입니다,2024.1.30
81066,,,,,네이버 페이 구****,5,향은 기본으로 너무 좋구 항균효과도 대만족입니다~^^(2024-01-29 22:52:16 에 등록된 네이버 페이 구매평),2024.1.30
81067,,,,,네이버 페이 구****,4,배송빠르고 상품 괘안어요(2024-01-29 13:54:19 에 등록된 네이버 페이 구매평),2024.1.30
81061,,,,,네이버 페이 구****,5,잘받았습니다 늘 사용하는 룸스프레이 고급찐향(2024-01-27 16:19:51 에 등록된 네이버 페이 구매평),2024.1.28
81058,,,회원 등급BASIC,,최****,5,처음 살땐 취향이 있으니까 룸스프레이 하나만 구입했는데 사용하다보니 좋아서 쟁겨놓기로 했어요!! 여행갈때 꼭 챙기고 다녀 휴대용까지 추가구입합니다~!,2024.1.27
