review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
471523382,이*선,4518249,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.06.25,Coupang Global LLC,N/A,N/A,아주 만족해요
460488480,이*현,119400778,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.05.31,쿠팡(주),N/A,N/A,N/A
430919119,변*경,112369496,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2023.03.18,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
414562923,오*재,120551393,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.02.05,Coupang Global LLC,N/A,N/A,N/A
406935744,최*철,117599507,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.01.17,Coupang Global LLC,N/A,N/A,N/A
405062702,이*수,129444384,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2023.01.12,(주)씨제이이엔엠 (CJ온스타일),N/A,N/A,N/A
403079952,김*정,28091955,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.01.08,Coupang Global LLC,N/A,N/A,N/A
401470156,이*영,128261160,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2023.01.04,Coupang Global LLC,N/A,N/A,N/A
398605358,한*엽,141649104,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.12.27,SK스토아_일반상품,N/A,N/A,N/A
396354830,이*혁,16128218,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.12.22,쿠팡(주),N/A,N/A,N/A
396354845,이*혁,16128218,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.12.22,쿠팡(주),N/A,N/A,N/A
391425945,이*한,7175356,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.12.10,SK스토아_일반상품,N/A,N/A,N/A
386710341,전*열,3855880,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.11.28,Coupang Global LLC,N/A,N/A,N/A
381531969,박*진,7209297,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.11.13,Coupang Global LLC,N/A,N/A,N/A
377375341,이*호,136930175,4,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.11.02,Coupang Global LLC,N/A,N/A,N/A
375503186,손*린,21851938,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.10.28,Coupang Global LLC,N/A,N/A,N/A
373387646,이*진,74871211,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.10.22,Coupang Global LLC,N/A,N/A,N/A
367673885,강*민,109537546,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2022.10.07,주식회사신세계라이브쇼핑,N/A,N/A,N/A
367271455,김*수,117050234,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.10.06,쿠팡(주),N/A,N/A,N/A
362627129,권*림,125769873,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.09.23,SK스토아_일반상품,N/A,N/A,N/A
362411245,최*무,127054252,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.09.22,Coupang Global LLC,N/A,N/A,N/A
361159310,이*일,139515288,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.09.19,쿠팡(주),N/A,N/A,N/A
357408016,권*혜,10428432,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.09.08,Coupang Global LLC,N/A,N/A,아주 만족해요
353706563,김*채,123478205,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.08.29,Coupang Global LLC,N/A,N/A,N/A
350979199,박*희,122174632,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.08.22,Coupang Global LLC,N/A,N/A,아주 만족해요
337876918,이*호,9311620,5,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2022.07.20,(주)우리홈쇼핑(롯데아이몰),N/A,N/A,N/A
285475077,서*환,110702330,3,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.03.13,Coupang Global LLC,N/A,N/A,N/A
277852807,원*영,1675700,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.02.25,주식회사 에이피퍼퓸,N/A,N/A,N/A
269602380,이*열,109620490,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.02.07,Coupang Global LLC,N/A,N/A,N/A
270722911,박*혁,112921042,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.02.10,Coupang Global LLC,N/A,N/A,N/A
263002119,김*경,46257336,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.01.24,Coupang Global LLC,N/A,N/A,N/A
262057949,이*아,138784475,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.01.22,주식회사 에이피퍼퓸,N/A,N/A,N/A
261214685,김*희,109540379,4,"딥디크 롬브르 단 로 오 드 뚜왈렛, 100ml, 1개",2022.01.20,앤크 뷰티,N/A,N/A,N/A
258857280,쇼핑귀찮음,14648773,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2022.01.15,Coupang Global LLC,N/A,N/A,N/A
251250899,양*혁,116297767,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.12.31,Coupang Global LLC,N/A,N/A,N/A
249344921,박*엽,138471349,5,"딥티크 롬브르 단 로 EDT, 50ml, 1개",2021.12.27,Coupang Global LLC,N/A,N/A,N/A
