review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
581305091,허*진,2014755,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.03.11,주식회사 뷰티몬코리아,N/A,제가 좋아하는 향이라 남자친구한테 선물했는데부담스럽지 않은 시원한 향 느낌이라 남자친구도 너무 좋아하네요ㅎㅎ고체 향수까지 주셔서 같이 사용해봤는데 시속력도 좋고 가성비 갑입니다!,아주만족해요
581315318,김*술,18141651,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.03.12,주식회사 뷰티몬코리아,N/A,제가 향수를 많이 써봤는데 이 향수는 제 인생에서 가장 좋은 향수인거 같아요.진짜 여자친구도 너무 좋아하고 지속력도 좋고 냄새도 시원하고 모든것이 완벽한 향수인듯!,아주만족해요
581313462,최*경,114838632,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.03.12,주식회사 뷰티몬코리아,N/A,이 향수는 남자친구랑 커플로 사용하고 있는데 진짜 너무 좋아요ㅎㅎ특히 지속력과 잔향이 대박임!! 여자들이 더 좋아하는 향인 것 같아요~다 쓰면 또 구매하려구요 찐 강추~~!!,아주만족해요
581904603,김*림,127702352,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2024.03.13,주식회사 뷰티몬코리아,N/A,4계절 다 잘 어울리고 시원하면서 약간 중성적인 느낌도 있어서남친 사주고 가끔 제가 뿌림ㅎㅎ진짜 남녀모두에게 호감향이에요,아주만족해요
104958456,석*훈,108929857,4,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2020.03.05,주식회사 뷰티몬코리아,"은은한향, 좋은 냄새..추천","우연히 유투브에서 광고 보고 구매했습니다. 몇일 써본결과 이성에게 좋은 지는 잘 모르겠습니다.거리에 사람이 별로 없어서....사무실도 다 마스크를 하니 냄새가 별로 나지는 않네요..향이 엄청 강한건 아니고 은은한데 막 샤워한 냄새, 개인에 따라 다를 수 있는데...저도 많은 향수를 쓴건 아닌데 여태 쓴 향수 중에는 냄새가 제일 맘에 듭니다. 좋습니다.저는 베르사체와 케빈클라인, 몽블랑을 써봤는데 향이 은은한게 제일 좋습니다.개인적인 의견이니 참조하세요...개인적으로는 추천입니다...그리고 여태 쓴 향수중 제일 비싸네요..",적당히 지속 돼요
326087820,스팸탕후루,108613903,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2022.06.21,주식회사 뷰티몬코리아,N/A,향 좋은데요~?? 신랑 쓰던 향수 다 쓰기도 하고 여름이라 좀 시원한 향수 찾다가 페로몬 남자 향수 1위라는 문구에 끌려 샀어요^^여름에 쓰기에도 무겁지 않고 산뜻한 향이에요. MZ세대들부터 중장년층까지 잘 어울릴 그런 향!!용량도 제법 크고 소량 뿌려도 은은하게 하루종일 지속되는 거 같아요.향 용량 지속성 무게감 모두 만족한 제품!!,아주 만족해요
320535032,김*희,23909144,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2022.06.07,주식회사 뷰티몬코리아,N/A,"남자친구 사줬는데 생각했던것보다 더 좋아서 큰일임니다,,왜 페로몬 향수라고 하는지 알겠어요엄한 여자도 꼬일까봐 걱정될정도로 넘넘 좋은 향이에요ㅋㅋㅋ저 만날때만 뿌리라고 신신당부 해야겠어여 남자친구가 이거 뿌리니까 달라보여요^^,,연애 초반의 긴장감을 느끼게해주는 향수네요 ㅎ그정도로 향 정말 넘넘 좋습니다~!~!",아주 만족해요
404880922,김*태,125518374,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2023.01.12,주식회사 뷰티몬코리아,은은하게 조금씩 뿌리세요~,"향수는 향이 너무 느껴져도 안되고, 너무 안느껴져도 안되고,향이 너무 오래 가도 안되고, 금방 사라져도 안되고, 그냥 은은한 '기억'처럼 남아야 하는 것인데... 어쩌면 그런 부분에서 만족한 향수인 것 같습니다. 광고처럼 확 잡아당기는 그 어떤 효과를 발휘한다는 것은 사실 아닌 듯 합니다. 페로몬 향수는 어쩌면 기대보다 덜 느껴지는 향수로 '좋은' 기억처럼 남는 은은한 맛이 진정한 페로몬이지 않을까 싶습니다. 근데 헌팅 향수는 언제 써야 할까요? 집에서 쓰면 좀 난감한데...",적당히 만족해요
64722696,쿠팡실구매자,-64722696,5,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2018.12.18,주식회사 뷰티몬코리아,N/A,드디어 받았습니다 페로몬향수가 정말 제 인생에 좋은 만남을 가져다주길 바랍니다 ㅋㅋ구매전 이것저것 전화로 물어봤는데 사장님이 친절히 받아주셔서 후기까지 쓰게됐네요 받자마자 팔목에 비비고 귀뒤에 묻혔는데 향기가 폴폴~ 잘 나고 저녁까지 잔향 오래 남아있어요내일 학교 갈때 챙겨가려구요 페로몬향수 디아르망 제 주변 솔로들한테 꼭 전파하겠습니다 ㅋㅋㅋ 많이파세요 사장님,아주 만족해요
78251854,하*진,105981309,1,"BJ엘린 추천 오리지널 옴므 페로몬 향수남성용 남자 페로몬 향수 70ml, 1개",2019.05.02,주식회사 뷰티몬코리아,다른거 사셈.,이상한데... 다른 향수랑 비교해봤고 여러 페로몬 향수를 써봤지만 가장 짧은 유지력이네요. 거의 2시간이면 없어지는거 같은데....돈 날렸습니다. 향도 퍼퓸이라고 되어있는데 처음에만 강하고 나중에가면 오드뚜알렛보다 약합니다. 거의 없어지는거 같이 그러네요.보통 향수를 손목에 뿌리면 몇시간이 지나도 손목쪽에 혀를 가져다대면 향수 특유의 맛이 살짝이라도 느껴지는데 거의 느껴지지 않습니다.,만족스럽지 않아요
