review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
170283071,이*연,126901776,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.05.31,주식회사 순진,N/A,N/A,아주 만족해요
153981108,쿠팡실구매자,-153981108,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.03.13,주식회사 순진,N/A,N/A,아주 만족해요
154019024,김*민,122201359,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.03.13,주식회사 순진,N/A,N/A,아주 만족해요
160006589,김*미,100445608,4,"아프리모 더바디 남자 향수, 50ml, 1개",2021.04.18,주식회사 순진,N/A,N/A,아주 만족해요
161773951,김*호,116203980,4,"아프리모 더바디 남자 향수, 50ml, 1개",2021.04.28,주식회사 순진,N/A,N/A,적당히 만족해요
157432880,김*현,129536689,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.04.03,주식회사 순진,N/A,N/A,아주 만족해요
147762607,김팀장,105001232,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.02.04,주식회사 순진,N/A,N/A,아주 만족해요
145994319,부천특별시,111206240,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.01.25,주식회사 순진,N/A,N/A,N/A
162242019,노다지02,53536466,4,"아프리모 더바디 남자 향수, 50ml, 1개",2021.05.01,주식회사 순진,N/A,N/A,N/A
154096841,조*준,109894952,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.03.14,주식회사 순진,N/A,N/A,N/A
146685977,함*문,101077893,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.01.29,주식회사 순진,N/A,N/A,아주 만족해요
115253758,쿠팡실구매자,-115253758,4,"아프리모 더바디 남자 향수, 50ml, 1개",2020.06.01,주식회사 순진,N/A,N/A,N/A
130771808,강*구,16731529,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.10.16,주식회사 순진,N/A,N/A,N/A
94830373,정*연,116529334,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.23,주식회사 순진,N/A,N/A,아주 만족해요
99670186,이*주,44897617,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.01.16,주식회사 순진,N/A,N/A,N/A
134329564,황*영,125307904,3,"아프리모 더바디 남자 향수, 50ml, 1개",2020.11.15,주식회사 순진,N/A,N/A,만족스럽지 않아요
137802454,이*현,114314239,4,"아프리모 더바디 남자 향수, 50ml, 1개",2020.12.09,주식회사 순진,N/A,N/A,N/A
142493975,하*정,112843447,4,"아프리모 더바디 남자 향수, 50ml, 1개",2021.01.06,주식회사 순진,N/A,N/A,아주 만족해요
116662250,유*민,107220888,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.06.15,주식회사 순진,N/A,N/A,N/A
88726580,김*준,119340331,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.09.03,주식회사 순진,N/A,N/A,예상보다 오래 남아요
95294452,전*홍,110559428,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.29,주식회사 순진,N/A,N/A,예상보다 오래 남아요
93023124,김*석,121949078,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.02,주식회사 순진,N/A,N/A,적당히 만족해요
95252539,박*연,4460794,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.29,주식회사 순진,N/A,N/A,N/A
117736301,정*우,116201962,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.06.24,주식회사 순진,N/A,N/A,N/A
94537856,캠낚인,119152332,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.20,주식회사 순진,N/A,N/A,예상보다 오래 남아요
96177752,구*문,121843697,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.12.09,주식회사 순진,N/A,N/A,N/A
94823575,김*섭,117856626,3,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.23,주식회사 순진,N/A,N/A,N/A
123640084,김*남,16544328,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.08.18,주식회사 순진,N/A,N/A,예상보다 오래 남아요
144418838,이*혁,125366022,5,"아프리모 더바디 남자 향수, 50ml, 1개",2021.01.16,주식회사 순진,N/A,N/A,아주 만족해요
95145099,홍*호,110108023,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.11.27,주식회사 순진,N/A,N/A,향이 금방 달아나요
102922000,박*수,123401079,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.02.17,주식회사 순진,N/A,N/A,N/A
107003016,이*용,107694382,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.03.20,주식회사 순진,N/A,N/A,적당히 지속 돼요
121639729,김*수,119612057,1,"아프리모 더바디 남자 향수, 50ml, 1개",2020.07.30,주식회사 순진,N/A,N/A,N/A
99229551,장*열,16775630,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.01.12,주식회사 순진,N/A,N/A,N/A
96875063,금*윤,108446479,5,"아프리모 더바디 남자 향수, 50ml, 1개",2019.12.16,주식회사 순진,N/A,N/A,적당히 지속 돼요
134195785,김*식,17784876,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.11.14,주식회사 순진,N/A,N/A,적당히 만족해요
136376111,차*현,110112629,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.11.30,주식회사 순진,N/A,N/A,N/A
95863180,쿠팡실구매자,-95863180,1,"아프리모 더바디 남자 향수, 50ml, 1개",2019.12.05,주식회사 순진,N/A,N/A,N/A
100614913,이*희,113000590,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.01.28,주식회사 순진,N/A,N/A,향이 금방 달아나요
141453894,박*미,100076646,5,"아프리모 더바디 남자 향수, 50ml, 1개",2020.12.30,주식회사 순진,N/A,N/A,N/A
124973006,신*영,109120622,4,"아프리모 더바디 남자 향수, 50ml, 1개",2020.08.29,주식회사 순진,N/A,N/A,N/A
