review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
602071380,박*자,19152437,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.05.14,쿠팡(주),N/A,N/A,N/A
601434852,이*해,112505676,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.05.12,쿠팡(주),N/A,N/A,N/A
595325638,하*안,122675391,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.04.20,쿠팡(주),N/A,N/A,N/A
593124480,o미소o,119872213,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.04.14,쿠팡(주),N/A,N/A,아주만족해요
590709614,김*혜,8562374,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.04.05,쿠팡(주),N/A,N/A,N/A
590709225,김*혜,8562374,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.04.05,쿠팡(주),N/A,N/A,N/A
590708459,김*혜,8562374,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.04.05,쿠팡(주),N/A,N/A,N/A
590707722,김*혜,8562374,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.04.05,쿠팡(주),N/A,N/A,N/A
584390923,노*경,22906786,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.03.19,쿠팡(주),N/A,N/A,N/A
583639028,o미소o,119872213,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.03.17,쿠팡(주),N/A,N/A,아주만족해요
582859295,장*환,148267945,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.03.16,쿠팡(주),N/A,N/A,N/A
581536231,이*장,139977158,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.03.12,쿠팡(주),N/A,N/A,N/A
580490075,b100jjeon,9542159,4,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.03.09,쿠팡(주),N/A,N/A,보통이에요
575066192,이*원,601986,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.02.24,쿠팡(주),N/A,N/A,N/A
570561486,윤*나,153784635,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.02.12,쿠팡(주),N/A,N/A,N/A
568858224,김*혜,8562374,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.02.06,쿠팡(주),N/A,N/A,N/A
564841060,농퐁,119139629,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.28,쿠팡(주),N/A,N/A,N/A
564655588,이*영,26217491,5,"912 밤쉘 니치향수 EDP, 40ml, 1개",2024.01.27,쿠팡(주),N/A,N/A,N/A
