review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
592163600,신*휴,6117179,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2024.04.10,쿠팡(주),친구들이 물어보는 향수,데일리로 가볍게 뿌리는데가격도 저렴해서 자주 사용하고있어요제품 디자인도 괜찮고친구들이 무슨 향인지 물어보네요사계절 모두 괜찮은 향인거 같아요,아주만족해요
161721293,배*훈,124159074,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.04.28,쿠팡(주),상쾌하고 어른스러운향,"여름에 쓸만한 상쾌한향의 향수를 찾고있다 사봤는데상쾌함,시원함,섹시함,남성적 ? 같은 키워드가 생각나는 향이네용 통과 다르게 오렌지 ? 귤 ?같은 향도나구용최소한 고등학생 정도는 돼야 어울릴듯 한 향입니당지속력은 그렇게 오래가진 않구용초반향엔 알코올향 느낌이 살작있어서 나가기 좀 전에 뿌려두면 알코올 향은 날아가고 상쾌한 향이 시작되네여발목에 뿌리고 다녀봤는데 향이 쌘편이 아니라 티가 잘 안나용크기는 재봤는데 약12센치 가로(가장 튀어나온 부분)3.5cm 정도 크기라 가방에 넣어다니기 괜찮아요맡으며 맡을수록 빠져드는 매력적인 향입니다",아주 만족해요
567888894,김*호,119041541,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2024.02.04,쿠팡(주),2번째구매,개인적으로 향도만족스럽고 주위사람들도 나쁘지않다해서 재구매합니다 리뉴얼되기전 푸르스름한병일때 사서쓰다 재구매하니 병이바꼇네요 그래도 향은그대로인듯 만족합니다 병(용기) 이바뀐게아쉽네요,아주만족해요
320255999,최*정,116954830,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2022.06.06,쿠팡(주),쵝오' 그라펜,"그라펜'이 향수는 쿠팡체험단에 선정되어 픽해서 뿌렸던 향수인데,내돈내산'했습니다. 향이 넘 좋아요, 일단그라펜의 모든 향수들 기대되네요. 향기 지속력도 좋고, 향이 바람과 만나면...  오묘하고 매력적인 향이 제 코로... 넘넘 좋아요.자극적이지도 않으니 더없이 좋구요~",아주 만족해요
401666084,최*정,116954830,4,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 2개",2023.01.04,쿠팡(주),향수병이 바뀐거...인거죠?!,"저희는 이 향수가 넘넘 좋아요~~멋지기도하고, 무난하기도 했다가... 또 확 향이 날 때는 매력적였다가...그라펜향수의 매력이여요~~ 향수병이 변경되었는지... 첨에 받고 다른 건가?하고 놀랬거든요, 이쁩니다. 새로운 병의 스타일도~!!",아주 만족해요
339136873,이*건,15336964,1,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2022.07.23,쿠팡(주),와~시부레...,"뭔 향수를 물만 채워 만들었나... 향수전문가는 아니지만 적어도 20년을 향수뿌리고 다닌 나로선 당췌 이해할수없는 제품이다.오드퍼퓸이라며? 근데 왜 뿌리고나서 코에 냄새좀 내다 20초도 안돼 사라지는건데? 햐... 지금 이글을 쓰고있는 순간에도 손목에다 뿌리고 계속 확인중. 내코가 이상한가싶어 다른향수 뿌리고 확인했지만 내코는 정상.베댓들이 공짜로 받아 날조 글 남긴건지. 아니면 베댓들한테만 정상적인 향수줘서 좋게 쓰게 만든건지...집에 쓰는 닥터그루트 샴푸향도 6시간은 가더라.,.,.난 배달한 음식맛에 문제있어도 자영업자들 안스러워 별점 후하게 주는 사람인데 하....사람을 악마로 만드는 재주가 있는 제품이네....시부레~",만족스럽지 않아요
574978642,문*식,106488729,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2024.02.24,쿠팡(주),N/A,"가격이 비교적 저렴한 편이고 잘 모르는 브랜드라 그냥 시험삼아 구매했는데, 나쁘지 않은 것 같습니다. ck one 향이랑 비슷한 듯 하면서 살짝 다릅니다.",아주만족해요
153288127,최*희,112878375,2,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.03.09,쿠팡(주),향수를 덜어서 주시는건지 향수가 흘러서 묻어져있고,배합을 한건지 향은 금방 날아가고 평이좋아 주문했는데 실망이네요.,적당히 만족해요
413748126,노*철,127026166,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2023.02.04,쿠팡(주),향이오래남아서좋아요~!!,●향달달한묵직한머스크느낌의향인데달콤한향이강하지않아서거부감없이데일리향수로제격인거같습니다●지속력개봉해서살짝테스트해보았는데잔향이생각보다오래가은은하게나는것이좋은거같습니다●가격50ml인거치고는가격이저렴한편이라사실이점이좋아구매했고재구매의사도있는제품입니다ㅎㅎ,아주 만족해요
155658446,유*민,10285501,5,"그라펜 남성용 오베이션 오 드 퍼퓸, 50ml, 1개",2021.03.23,쿠팡(주),가격이 믿기지않는 향의 깊이감,그냥 좀 관심있게 보던 향수였습니다.갑자기 할인 뜨길래 충동구매..그런데 생각보다 향이 재밌습니다.뿌리는 순간에는 자몽계열의 상큼함? 곧이어지는 다소 묵직한 느낌의 우디향이 가벼웠던 분위기를 정돈합니다.생각보다는 훨씬 맘에드네요. 이 브랜드의 다른 향수도 갖고 싶어졌습니다.,아주 만족해요
