review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
516457965,진진쨩,30740641,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2023.10.05,파란,N/A,남자친구 향수로 3번째 구매중인데 다른 향수보다 확실히 지속력도 좋고 잔향이 은은하게 남아서 좋아요. 향에 질려서 다른걸 사서 쓰다가도 다시 돌아오게 되더라구요~~~ 가격대비 용량도 크고 향도 좋고 너무 좋습니다 :),N/A
274031032,이*호,119412180,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2022.02.17,쿠팡(주),신랑이랑 커플향수♡,향이 세서 오래남아 좋다네요스파이시하면서도 고급스러운 향이에요신랑이 좋아해요:),아주 만족해요
66289669,김*훈,14253074,4,"몽블랑 엠블럼 EDT, 100ml, 1개",2019.01.02,쿠팡(주),N/A,"100ml 향수치고는 가격이 착한죠. 케이스도 보기좋고향이 그다지 오래가거나 깊지는 않은거 같긴합니다.하지만 향이 오래가려면 진해야 하는데, 그러려면 처음 뿌렸을때 저뿐만아니라 다른사람도 머리 아플정도인 향수가 많으니 그에 비하면 이게 좋은거 같습니다.전체적으로 가격대비 무난합니다.",적당히 만족해요
19134029,쿠팡실구매자,-19134029,4,"몽블랑 엠블럼 EDT, 100ml, 1개",2017.02.14,쿠팡(주),의외로 향의 지속력에 박수를,남치니의 새로운 향수를 선물해줄겸 구매했어요 솔직히 향보다 인테리어 소품으로 활용을 해도 좋을것 같은비쥬얼때문에 구매했는데 의외로 너무나도 좋은 향과 지속력으로 굿굿 남자들은 본인의 기본 향이 있어서 향이 좀 진하고 오래남는걸 좋아하는데 만족도 굿굿입니당 ㅎ,적당히 만족해요
164143894,이*곤,410915,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2021.05.11,쿠팡(주),용량 크고 좋아요,뿌린 직 후의 향은 좋은지는 잘 모르겠네용. 지속성이랑 잔향이 얼마나 갈지 궁금하네용,적당히 만족해요
89247200,쿠팡실구매자,-89247200,1,"몽블랑 엠블럼 EDT, 60ml, 1개",2019.09.09,파란,재미있는(?) 향수를 받아 그닥 유쾌하지는 않음,"지금까지 온라인으로 구입한 상품중 최악의 가까운 상품(별하나도 아까움).향수에 기본인 향이 거의 없고, 뿌린후 몇분 있지 않아 그마저도 없어짐.와우~정말 향수를 얼마나 희석시켰는지를 모르겠지만,정말 어처구니가 없음. 아무리 싼게 비지떡이라고 하지만......",만족스럽지 않아요
62239028,김*범,33243403,5,"몽블랑 엠블럼 EDT, 60ml, 1개",2018.11.24,주식회사제이피글로벌,N/A,"불가리, 케빈 이번에 몽블랑 세번째 외도.....향 오래 지속됩니다..... 만족합니다향 불가리, 케빈 향과 색다른 느낌.... 이런 향도 있었구만 할 정도로 괜찮습니다.은은한 느낌 만족합니다..... 앞으로 제가 구매 후기에 몽블랑이 지속적으로올라 오면 정말 괜찮은 것 입니다.제가 구매한 향수 중 저는 별 5 입니다......",아주 만족해요
79559542,김*이,19849982,4,"몽블랑 엠블럼 EDT, 100ml, 1개",2019.05.17,쿠팡(주),남자만 써야하는걸로~,"저는 남자 향수를 주로 쓰는 편입니다.불가리 블루나, 디올 같은..... 여자꺼인가? 남자꺼인가? 하는 향을 좋아하죠....혹시나 해서.. 주문해보았는데.....요건.. 남자의 향이 강하네요..........항상 신랑과 같이 쓰는데... 요건... 신랑만 쓰는걸로~ ^^어째뜬... 신랑은.... 아싸 땡큐..하면서 좋아하네요~~",적당히 만족해요
140452807,이*희,108441404,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.12.25,쿠팡(주),N/A,신랑이랑 같은 행수 스타일이라 주문했는데 왜케 싸게 빠르게 구매할수있는지.....너무 감동이네요 향 오래남는걸 보아 쩡품 맞습니다 정말 믿고 구매하셔도되요 이향이 너무 빠져 계속 매장가서 구매하다 쿠팡으로 주문해봤는데 실망 전혀 1도 안했습니다 ㅎㅎㅎ 다쓰고 주문할게영,아주 만족해요
53808142,이*선,15454625,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2018.08.17,쿠팡(주),좋아요~~^^고급져요~^^,좋아요~~~ 향도 좋고 양도많고 가격도 저렴해요~~^^,아주 만족해요
124141075,Cou팡정복,116001624,5,"몽블랑 엠블럼 EDT, 100ml, 1개",2020.08.22,쿠팡(주),30~40초반분들에게 추천드립니다~,30초중후반 30대에서 40대 초반분들이 쓰시기에 잘 어울리는 향인것같네요!향이 진해서 뿌리고 난뒤 조금이따가 은은하게 사용하시는걸 추천드릴게요향 자체가 진해서 너무 자주사용안하셔도 좋을것같네요~,아주 만족해요
