review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
12756130,백*영,60774839,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2016.11.03,쿠팡(주),몇년째 랑방만 쓰는데 그냥 좋아요 전 ㅎ,N/A,아주 만족해요
724120,이*순,100012767,4,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2015.09.28,쿠팡(주),N/A,은은한 향이 괜찮네요,N/A
69437230,강*선,106278438,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2019.02.01,쿠팡(주),너무너무 잘쓰고잇어용...,향도 은은하고 오래오래가서 넘넘 조아용~~~,아주 만족해요
101682700,남*은,36928241,1,"랑방 루머2로즈 향수, 100ml, 1개",2020.02.06,(주)우리홈쇼핑(롯데아이몰),N/A,머리아픈 향이라 버스타면 멀미나요,N/A
3317200,최*정,4902839,4,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2016.03.02,쿠팡(주),N/A,좋아요❤정품 잘 왔구 향도 너무너무 좋네용~,N/A
61534601,임*화,110189830,3,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2018.11.17,쿠팡(주),향지속력이 좀떨어지긴 하네요 막쓰기에는 그냥 괜찮아요,N/A,적당히 만족해요
100082051,최*희,108995793,3,"랑방 루머2로즈 향수, 100ml, 1개",2020.01.21,파란,향은 괜찮은듯~~♡,N/A,적당히 만족해요
70770941,쿠팡실구매자,-70770941,4,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2019.02.13,쿠팡(주),N/A,사용해보고싶었던향수였는데 너무맘에들어요,아주 만족해요
91237571,귤맘이,37564384,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.10.08,아씨오컴퍼니,N/A,이가격에 이런퀄리티 찾기힘들죠,N/A
33789581,송*란,38236319,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2017.11.07,쿠팡(주),N/A,냄세좋고 완전 저련한가격에 득템 추천합니다,아주 만족해요
76268785,쿠팡실구매자,-76268785,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2019.04.09,쿠팡(주),향이 부담스럽지 않아 좋습니다.,N/A,아주 만족해요
459967585,예퐁,64824966,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2023.05.30,쿠팡(주),N/A,랑방은 무난하게 쓰는 향수라 자주 사요,아주 만족해요
120176905,꽁쥬니임,108316643,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2020.07.16,주식회사 케이디에스알,N/A,"선물용 구입, 만족",N/A
67699345,노*아,111751663,4,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.01.14,쿠팡(주),N/A,처음으로 샀는데 괜찮은것 같아요,적당히 만족해요
36357475,이*순,107478600,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.12.16,쿠팡(주),냄새짱,N/A,아주 만족해요
29009605,고*영,61116063,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2017.08.12,쿠팡(주),N/A,음 향긋,아주 만족해요
995576,김*희,49505101,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2015.11.13,쿠팡(주),N/A,가격도싸고 잘샀어요,N/A
317083226,김*선,126589780,5,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2022.05.29,주식회사신세계라이브쇼핑,가격 대비 제품 좋아요~달달한향 좋아하시는 분들 취향,N/A,아주 만족해요
91001336,송*하,109796332,5,"랑방 루머2로즈 오 드 퍼퓸, 50ml, 1개",2019.10.05,쿠팡(주),N/A,여자여자 향달콤해요!,아주 만족해요
75002217,이*욱,108982106,4,"랑방 루머2로즈 오 드 퍼퓸, 100ml, 1개",2019.03.25,주식회사 퍼퓸허브,N/A,좋아요,N/A
24805347,고*미,104947070,5,"랑방 루머2로즈 오 드 퍼퓸, 30ml, 1개",2017.05.27,쿠팡(주),N/A,원하던 향이네요ㅎㅎ 달콤하니 좋습니당^^,N/A
