review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
54837712,이*현,5117568,4,"끌로에 노마드 EDP, 75ml, 1개",2018.08.30,쿠팡(주),N/A,만족만족올리브영에서 맡아보고 반해서 샀는데 마음에 들어요 잘 샀어요,아주 만족해요
64856305,민*현,108313046,4,"끌로에 노마드 EDP, 50ml, 1개",2018.12.19,주식회사 킁킁샵지점,N/A,샤넬급으로 지속력 쩔어요처음에뿌리면 좀 센데 날아가면 여성여성 아우라,아주 만족해요
103064489,최*희,22611086,5,"끌로에 노마드 EDP, 75ml, 1개",2020.02.19,쿠팡(주),N/A,향 좋아요.면세점에서 구입해서 쓰고 2번째 구입면세점보다 착한가격,아주 만족해요
60242630,박*주,104458589,5,"끌로에 노마드 EDP, 75ml, 1개",2018.11.05,쿠팡(주),고급스러운 향기~,정말 사랑스러운 향...  잘때도 느끼고 싶어요~  고급진향,아주 만족해요
98495770,Liy******,105412114,5,"끌로에 노마드 EDP, 30ml, 1개",2020.01.04,주식회사더제이제이,N/A,내가 좋아하는 향기고 가격이도 좋음!사장님 최고!!!!,아주 만족해요
82315748,정*은,23886141,5,"끌로에 노마드 EDP, 30ml, 1개",2019.06.16,쿠팡(주),N/A,향이 너무 좋아요~^^담엔 큰걸로 주문해야겟어요..,아주 만족해요
57401525,김*경,104105563,4,"끌로에 노마드 EDP, 75ml, 1개",2018.10.04,쿠팡(주),N/A,남자향수같아요,N/A
149943468,송*은,101167333,5,"끌로에 노마드 EDP, 75ml, 1개",2021.02.17,(주)미사인터내셔널,향 너무 좋고 오래가서 좋구 행복해지는 향이 행복하네요,N/A,아주 만족해요
421570422,NickName3,2044804,5,"끌로에 노마드 EDP, 75ml, 1개",2023.02.23,(주)씨제이이엔엠 (CJ온스타일),N/A,항상 좋아하는 향입니다,아주 만족해요
64878965,임*연,16753054,5,"끌로에 노마드 EDP, 50ml, 1개",2018.12.19,쿠팡(주),끌로에는 사랑,향 너무좋아요♡ 역시 끌로에 입니다♡♡,아주 만족해요
