review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
159292758,우*은,117869334,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.04.13,쿠팡(주),N/A,좋으네요,아주 만족해요
646698,김*영,44715073,5,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2015.09.14,쿠팡(주),N/A,가격이 좋아 여기서만 구입해요,N/A
36346278,임*선,1178686,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.12.16,쿠팡(주),N/A,신랑이항상쓰는데 정말향도오래가고 좋아요,N/A
12862398,임*화,46882581,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.11.05,쿠팡(주),N/A,남편 선물로 구입했는데  남편이 좋아하네요^^,적당히 만족해요
170085288,루이스초이,21068262,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2021.05.31,주식회사 케이디에스알,정품인듯 향기도 제가 계속써왔던 향기그대로 향기도 오래,N/A,아주 만족해요
62199229,환환,29310948,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.11.24,쿠팡(주),N/A,최고,아주 만족해요
23367019,최*모,108999356,1,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.04.27,쿠팡(주),짭입니다,N/A,만족스럽지 않아요
112967689,천*석,109245332,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.05.12,아씨오컴퍼니,냄새 아주 좋아요 추천,N/A,아주 만족해요
71097709,김*원,102935395,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2019.02.16,쿠팡(주),N/A,늘 사용하던 제품이라 똑같을거라 생각해요,N/A
10320619,강*주,20938377,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.09.17,쿠팡(주),평소 좋아하는 향수인데 다른곳 보다 가격이 저렴합니다,N/A,아주 만족해요
100836409,손*진,9893674,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.01.29,티케이 솔루션(TK Solution),남편 선물로 구입했어요 만족합니다,N/A,N/A
676849,이*원,69768144,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2015.09.18,쿠팡(주),N/A,저렴한가격에 완젼  득템했네요  ㅎ,N/A
17989339,쿠팡실구매자,-17989339,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.01.26,쿠팡(주),N/A,싸고 향도 좋아요.감사합니다^^,아주 만족해요
3802369,김*경,10731452,4,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.03.15,쿠팡(주),N/A,향이너무좋아요 신랑이너무좋아하네요~^^,N/A
101302609,박*수,3161995,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2020.02.03,프리올,N/A,다들 무슨향이냐며좋다고 칭찬하네요~~^^,N/A
7391299,쿠팡실구매자,-7391299,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2016.07.26,쿠팡(주),N/A,Good,N/A
128653790,문*훈,123745546,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2020.09.26,주식회사 케이디에스알,좋아요,N/A,아주 만족해요
58957790,김*애,38123112,4,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2018.10.22,블루,N/A,오빠선물 이것만 쓰네요,N/A
5931050,이*혁,45266793,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.06.13,쿠팡(주),N/A,좋아요,N/A
65488100,우*희,61234309,5,"불가리 블루옴므 오드뚜왈렛, 50ml, 1개",2018.12.25,미인나라,오래동안 향기가지속대고 향기도매우좋아!,N/A,아주 만족해요
1112990,하*삼,72362434,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2015.12.02,쿠팡(주),N/A,예전부터 좋아하는 향이라 . . 잘쓰겠습니당,N/A
846410,소*만,20367859,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2015.10.19,쿠팡(주),N/A,항상 이향수는 좋아요,N/A
11747120,정*희,22450634,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2016.10.13,쿠팡(주),다른곳비해 적당히 싼듯요ㅋ그래도 만족합니다,N/A,아주 만족해요
22809020,이*영,106147836,5,"불가리 (BULGARI) 블루 뿌르옴므, 30ml, 1개",2017.04.17,쿠팡(주),잘 사용중입니다~,N/A,아주 만족해요
32730260,김*훈,14623612,5,"불가리 블루 옴므 오 드 뚜왈렛, 100ml, 1개",2017.10.19,쿠팡(주),좋아요,좋습니다,아주 만족해요
