review_uid,username_2,user_uid,rating,product_name,review_date,seller_name,review_title,review_content,survey_answer
59254024,양*란,37006458,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.10.25,쿠팡(주),N/A,냄새가그닥진하긴한데   별루라서  누구  선물줬어여ㅡㅡ,N/A
30789304,쿠팡실구매자,-30789304,4,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2017.09.11,쿠팡(주),N/A,향은 좋은데...향기가 오래 남아있질않아요ㅠㅠ,아주 만족해요
83206996,쿠팡실구매자,-83206996,2,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2019.06.26,쿠팡(주),N/A,향기는 좋은데 오래안가네요.... 정품이 맞나요,만족스럽지 않아요
53194701,황*영,111351227,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.08.09,쿠팡(주),N/A,항상 잘 사용중입니다.은은하고 좋아요~~^^,N/A
24761411,이것저것,47098539,3,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2017.05.26,쿠팡(주),N/A,향기 쫌 틀린것 같은건 그냥 느낌인가...쫌..,향이 금방 달아나요
3400044,쿠팡실구매자,-3400044,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.03.04,쿠팡(주),N/A,좋아요! 좋은제품 싸게 준비해주셔서 감사합니다.,N/A
66445164,김*곤,110207925,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2019.01.03,쿠팡(주),좋아요~,좋아요~,예상보다 오래 남아요
9229914,이*은,24472558,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2016.08.27,쿠팡(주),원래쓰던제품이라 향기도 좋고...지속력도 가격대비 짱,N/A,아주 만족해요
457792011,JIN******,150573004,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2023.05.24,쿠팡(주),좋아여  냄새 오래 갑니다  추전합니다.,N/A,아주 만족해요
126692127,볼빵빵람쥐,26905419,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2020.09.10,쿠팡(주),발랄한 향이에요!,향이 너무 취향저격이에요!!!ㅜㅠㅎ,아주 만족해요
12025135,윤*화,6814221,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.10.18,쿠팡(주),항상 쓰는제품이라서 조아용,N/A,적당히 만족해요
160750675,박*미,1555377,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2021.04.22,후리지아,괘않아요~~~,N/A,N/A
27328518,김*경,19669161,3,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2017.07.15,쿠팡(주),가격대비 나쁘지않음,무난,적당히 만족해요
6219621,장*남,9293910,5,"모스키노 아이 러브러브 오드뚜왈렛, 50ml, 1개",2016.06.28,쿠팡(주),N/A,좋아용ㅎㅎ굿굿,N/A
38323602,BAT******* *************,48013559,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2018.01.14,쿠팡(주),N/A,좋아요,예상보다 오래 남아요
46776537,전*,110855641,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2018.05.22,쿠팡(주),N/A,이거 자주 쓰는 향이에요 또 구매할께요,N/A
5884048,최*화,75626920,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.06.11,쿠팡(주),N/A,향  정말좋아여  30m라 앙증  맞으네여,N/A
936802,김*경,39019022,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2015.11.04,쿠팡(주),N/A,싸게 잘샀어요,N/A
36353243,추억속으로,72189648,4,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2017.12.16,쿠팡(주),N/A,좋아요..굿,아주 만족해요
29427750,로코팜,8998698,4,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2017.08.19,쿠팡(주),N/A,향좋아요,N/A
13151826,쿠팡실구매자,-13151826,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.11.10,쿠팡(주),늘 쓰던거라~^^,N/A,아주 만족해요
9442746,이*정,32735065,5,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2016.08.31,쿠팡(주),N/A,향은 좋은데 지속력은 좀ㅠㅠ,아주 만족해요
106922466,라이블리,16761240,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2020.03.19,(주)씨제이이엔엠 (CJ온스타일),N/A,늘쓰는거~,N/A
447195366,윤*연,126788729,3,"모스키노 아이 러브러브 오드뚜왈렛, 30ml, 1개",2023.04.28,쿠팡(주),N/A,미사용중요,N/A
33950917,송*승,29631185,5,"모스키노 아이 러브러브 오드뚜왈렛, 100ml, 1개",2017.11.10,쿠팡(주),N/A,매장보다 저렴해서 담번 똑  구입하려구요~^^,예상보다 오래 남아요
