review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
38715267,,,,,정**,5.0,만족해요. 시향을 못해봐서 걱정했었는데 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
38716523,,,,,윤**,5.0,향너무좋아요 남자가 써도 여자가 써도 좋을 범용적인 향인듯 합니다.,
38717433,,,,,김**,5.0,향이 얌전한듯 하면서도 달달하고 너무좋아요 데일리 향수로 가볍게 뿌리고다닙디다 굿굿,
38717548,,,,,김**,5.0,향이 좋아서 재구매 합니다. 빠른배송 잘받았습니다~!감사합니다. 잘쓸게요~,
38733993,,,,,윤**,5.0,너무 만족하면서 쓰고있어요~~ 남자친구도 제가 산 향수중에 제일 좋다고 하네요 ㅎㅎㅎㅎ이 가격에 사실 말이 안되는 퀄리티이긴해서 친구들한테도 무한추천 중이에요ㅎㅎ,
38734366,,,,,김**,5.0,진짜 원하는 향수를 찾는데 이것저것 사보다가 맘에드는게 없어서 사고 안쓰고 ㅠ 우연히 누다라 퍼퓸 광고보고 사봤는데 너무맘에 들어서 바로 또 주문했어요. 특히 누다라 그린크림은 무한생산해야합니다!!,
38734544,,,,,강**,5.0,배송 최고구요 향도 너무 좋습니다! 담에도 구매할게요 굿굿,
38735316,,,,,장**,5.0,달달하고 스파이시한 플로럴이 조화롭게 올라오는 향수에요 아주마음에들어요 마니파세요,
38735324,,,,,조**,4.0,"친구들이 선물로 줘서 썼는데 향이 너무 좋더라구요,, 그 뒤로도 쭉 사서 쓰는데 ㅎㅎ 가격이 나쁘지 않아서 데일리향수로 부담없이 좋아요 ㅎㅎ",
38735382,,,,,임**,5.0,향이 과하지 않고 좋아요 은은하고 부드러운데 신선하고 자연스러운 느낌도 있어서 데일리로 뿌리기 딱 좋아요,
38736294,,,,,박**,5.0,두번째 사용하는 최애향수ㅎㅎㅎ 은은하니 좋아요,
38745801,,,,,신**,5.0,너무 좋아서 자기 전에 방에도 뿌리고 침구에도 살짝 뿌리고 있어요~,
38746948,,,,,김**,5.0,일단 패키지부터 예뻐요 받는 사람도 좋아해주니 아주 마음에 들었습니다 :),
38747000,,,,,조**,5.0,지금 날씨에 뿌리기딱 좋은것같아요 많이 뿌려도 부담스럽지 않은 향이에요~,
38747206,,,,,김**,5.0,남자친구가 향이 좋다고 하네용ㅎㅎ 병도 적당히 들고 다닐만해서 중간중간 뿌려주ㅓ야 할 때 쓰기 좋네요 추천합니다~!,
38747329,,,,,강**,5.0,결혼기념일 선물로 구매해서 와이프에게 선물했습니다. 향이 너무 좋다고 와이프 만족스러워하네요.,
38758911,,,,,윤**,5.0,"자연스러운 향수를 찾다가 구매해봤는데 정말 마음에 들어요 향노트랑 잘 맞게 자스민의 플로럴이 은은하면서 원래 좋은 향이 나는 사람같은 기분이 드네요, 가격도 부담없이 구매할 수 있는 선입니다!!",
38759759,,,,,박**,5.0,급하게 필요했는데 배송이 엄청 빨리와서 좋았어요 패키지도 깔끔해서 바로 선물용으로 보내도 괜찮을 것 같네요 향도 호불호 많이 안타는 은은하고 자연스럽게 신선한 향이라 마음에 들어요,
38760045,,,,,장**,5.0,배송이 진짜 빨라서 놀랐네요 ㅋㅋ 매일 뿌리기 좋은 은은한 향수가 필요했는데 향도 딱이에요,
38760182,,,,,최**,5.0,"누다라 팬이예요~ 누다라 퍼퓸 런칭하자마자 우연히 발견해서 잘 쓰다가 잠시 다른곳에 갔다왔지만,, 누다라 틴타슈 만한게 없네요",
38760287,,,,,최**,5.0,거짓말 하나도 안보태고 이거 뿌린날에 남사친이나 여자친구들한테도 향수 뭐쓰냐는 질문 많이 받습니다ㅠ진짜 향 좋아요 오래팔아주세요..,
38760341,,,,,박**,5.0,향수를 사면 금방 질려해서 다 못쓰고 버리는 편인데요! 처음으로 다 써가요☺️☺️,
38760387,,,,,최**,5.0,2번째 구매 입니다. 주위에서 향기가 너무 좋다고 합니다. 진하고 독한 향수냄새가 아닌 스쳐가면서 기억에 확실히 남는 그런향 같다고 하네요,
38760405,,,,,신**,5.0,인생템입니다 누다라 틴타슈 구매했는데 넘 만족해요~~시간이지나도 향이 오래지속되는것같아요 은은하게 남는 잔향이 너무 좋네요,
38897618,,,,,최**,5.0,"전에 술자리에서 뿌리고 간 적이 있는데 옆 테이블 언니 세 분이 어떤 향수냐고 물어보고 가더라고요 ㅋㅋㅋㅋ 본인들 취향이라규,, 나만 알고 싶은 향수였는데 ㅠ 결국 알려주고 말았지만 기분은 좋았던 기억이 있어요.앞으로도 꾸준히 사용할거에요.",
38897636,,,,,이**,5.0,지금까지 써본 향수중 최고예요!! 향도 최고 지속력도 최고!!!,
38897782,,,,,김**,5.0,매일매일 쓰고있는 저의 최애향수ㅋㅋ 빠른배송감사합니다!!!,
38897803,,,,,조**,5.0,저녁에 남자친구 만날 때 뿌렸는데 향이 좋다고 은은해서 코가 아프지않다고 해요. 정말 잘산거 같은 기분이 들어요 ㅎㅎ,
38683442,,,,,임**,5.0,배송이 엄청 빠르고 향이 이렇게나 좋은데 가격이 너무 착하네요ㅎㅎ,
38715496,,,,,장**,5.0,남자친구가 너무 좋아하는 향! 물론 저도 이 향수만 사용하는 중 ~,
38715770,,,,,윤**,5.0,대성공이네요 ㅎㅎㅎㅎ 플로럴향 베이스 좋아하는 분들은 무조건 구매하세요,
38716125,,,,,정**,4.0,패키지에도 신경 많이 쓴게 보여요. 첫 향은 플로럴의 좀 여성스러운 느낌이고 은은하게 스치는 달달한 뉘앙스라 자꾸 맡게 되네용 >0<  잔향도 살냄새랑 섞여서 넘넘 쪼아요,
38717539,,,,,박**,4.0,향기가 너무 맘에들어요. 은은하고 달콤한 향이 기분좋아요,
38734529,,,,,강**,5.0,처음에 그린크림 하나 사고 다쓰고 너무 향이 좋아서 이번에 두번째로 삽니다^^,
38734562,,,,,임**,5.0,틴타슈 사봤는데 진짜 향이 넘 좋아서 다른 향도 궁금하네요ㅎ 그린크림 우드마벨 2개 더 주문합니다. ㅋㅋ,
38735009,,,,,김**,5.0,편안하고 부드러운 느낌의 향수인데 여성스러운 느낌도 많이 나고 좋아요 잔잔하게 달콤한 느낌이라 살짝 섹시한것 같기도하고 좋아요!,
38735928,,,,,임**,4.0,상상 이상으로 너무 좋아요 여자여자한 꽃냄새 엄청 싫어하는데 그런향은 아니고 스파이시한 뉘앙스의 플로럴과 적당히 스쳐가는 달달함? 무엇보다 살냄새랑 섞이는 게 최고,
38747022,,,,,윤**,5.0,정말 인생향수를 만났습니다!!!! 바람에 날려온 향이 정말 되돌아서 볼 정도로 좋은 향이 였는데 여러 향수를 써보았지만 찾을수가 없었어요 엄청 찾아다녔었는데 딱 만났어요,
38747209,,,,,이**,5.0,배송 오자마자 남자친구가 먼저 맡았는데 냄새 좋데요 ㅎ..,
38747341,,,,,최**,5.0,틴타슈만 쓰다가 우드마밸도 궁금해서 구매해봤는데 산뜻 상쾌하면서 은은한 향기가 너무 조아여 ><,
38759855,,,,,임**,5.0,데일리로 쓰기 정말 좋아요 우디 베이스라 남자가 써도 또 그런데로 신선하고 자연스럽게 다가오는 느낌이라 남친이랑 같이쓰고 있어요!!! 다른향도 또 구매할 계획입니다,
38759950,,,,,조**,5.0,개인적으로 향은 우디하면서도 깊게 맡으면 머스크와의 조화가 신선하고 자연스러운 느낌도 있어요 그래서 계절 상관없이 쓰기 좋을거같아요,
38760025,,,,,임**,4.0,계속 맡고싶은 향기! 달달한듯한 과일& 은은하게 올라오는 꽃 향기가 코끝에 자꾸 맴돌아요 ㅎㅎ,
38760356,,,,,강**,5.0,직장동료한테 향이 너무 좋아 물어보고 구매후 누다라의 향수에 푹 빠진 1인입니다. 유명한 향수들 대부분 써봤지만 인위적이지 않고 은은하게 풍기면서 결코 흔하지 않은 나만의 향기를 만들수 있는것이 누다라만의 장점이 아닌가싶어요.,
38829421,,,,,최**,5.0,너무 쨍한 향 싫어하는데 이건은은하고 달콤한향이라 좋아요.,
38864537,,,,,윤**,4.0,향 좋아요 ! 앞으로도 쭉 사용해볼거에요. 주변친구들도 향 좋다고 그래요!!!,
38864563,,,,,조**,4.0,와우~~이건뭐 말모네요!! 향기가 너무 좋아요 데일리로사용하려고 샀어요정말 애정템될듯요!!,
38950391,,,,,최**,5.0,남자용 여자용 모두 뿌려봤는데 남녀 나눌 것 없이 둘 다 은은하게 분위기있어서 넘 좋았던 🥺🤍 커플향수로 추천드려요 !,
38950681,,,,,강**,5.0,누다라 틴타슈 향수는 확실하게 우아라면서 달달한 향이 느껴져요.20대 청초한 여성의 우아하고 숨겨진 힘을 자랑할 법한 그런 은은한 매력의 향수.뿌린 후 조금만 지나면 남아있는 잔향은 이전에 사용하던 향수와 다른 누다라의 강점이 아닐까 싶어요.,
38951019,,,,,장**,5.0,어무 죠아요 은은하고 그냥 달달한 꽃향기 같기도 하고 언제 뿌려도 가분이 죠아지네요,
38951277,,,,,이**,5.0,"처음에는 어떤 향일지 궁금해서 구매해봤는데, 이전에 사용하는 향수랑 함께 사용해도 될 정도로 베이스 향이 정말 좋아요 잔향 굳 다 사용해서 또 찾고 또찾고..ㅋㅋ 씻고 나서 뿌려도 은은하게 퍼지는게 부담감이없어요",
38988993,,,,,정**,5.0,향이 은은하고 잔잔해서 너무 좋아요!! 매력있는 향이에요,
38989068,,,,,이**,5.0,패키징 포장이 친환경 소재들이라 너무 좋아요. 향기는 더할나위없이 만족! 은은한 꽃향기와 달달구리한 향이 나고 조화를 잘 이루어서 저는 계속 사용할 거같아요 👍👍,
38989273,,,,,김**,5.0,처음 뿌린 느낌은 달콤한데 퍼지는 플로럴한 느낌이 정말 좋네요 ㅎㅎ 남자친구도 향수 잘바꿨다고 아주 칭찬을;;,
39177939,,,,,김**,5.0,좋은 냄새나요 프레시하고 좋아요,
39177997,,,,,이**,5.0,패키징 실화인가여..💛 넘 이쁜거 있쬬... 안에 완충제 있는데 박스 구겨질까봐 또 종이 완충제로 한번 더 감싼 정성 완전 최고예요 행복한 추억 만들어주셔서 감사해요🤤🤤🤤🤤,
39178031,,,,,정**,5.0,유튭보고 샀는데 맘에들어요! 딱 상상한 향이예요! 아주 좋았으,
39343114,,,,,박**,5.0,향수를 분사시키면 향수 입자가 고아서 그런지 부드러운 느낌이 들고요.공중에 잘 퍼져서 고루 잘 부려집니다.,
39343117,,,,,박**,5.0,향수가 정말 정말 정말 정말 제 스타일이라 감동할 정도에요. 구매 성공!!!!,
39343124,,,,,박**,5.0,완ㄴ전 1000000% 만족 입니다 진짜 이거 다들 왜안사요 여자라면 안좋아할 사람 1도 없을거에요,
39343796,,,,,정**,5.0,자꾸 주변에서 향수가 뭐냐고 물어봐서 대답해주느라 바빴어요. 좀 귀찮기도 했는데 향이 너무 좋다. 그래서 기분은 좋네요.,
39343919,,,,,임**,5.0,향이 가벼운 편에 속하는데 잔향이 진짜 오래 가네요 ㅎㅎ 아침에 뿌리면 또 안뿌려도 됩니다 ㅎㅎ,
39343923,,,,,장**,5.0,모든 포장이 친환경적으로 되어있어서 좋았어요! 배송도 빨리왔구요 ㅎㅎ 병이 진짜 이쁜거같아요,
39675552,,,,,정**,5.0,어느옷에든 다 잘어울릴거같아요 너무 취저네요,
39675707,,,,,윤**,5.0,배송 이틀만에 왓고 포장되어 있어서 꼭 선물받는 느낌이었어요~,
39763863,,,,,정**,5.0,후기도 좋고 가격도 저렴하길래 속는셈 치고 산건데 사길 잘했어요 향이 뭔가 20대 중후반이뿌리기 좋고 섹시한 느낌?을 들게해주네요~ ㅎ,
39763888,,,,,임**,5.0,좀 나 오늘 꾸몄다 싶을때 쓰면 더 좋은 향수에엽~,
39763897,,,,,신**,5.0,남자들이 뿅 갈 향이에용 ㅎㅎ 이쁘게 옷 입은날 필수템!!! 요즘 압구정 갈때 그린크림만 뿌려용,
39763924,,,,,조**,5.0,가격대비 향도 오래가고 고급져서 너무너무 좋네용^^,
39792752,,,,,김**,5.0,사람들이 향 좋다고 바꾸고 싶다며 물어봐요 ㅠㅠ 나만 알고싶은데!!,
39792782,,,,,윤**,5.0,친구가 이 향수 뿌리는데 이거 뿌린날은 뭔가 유독 더 느낌있고 이뻐보이는 느낌 들어 저도 바로 질러버렸어영 ><,
38716984,,,,,강**,5.0,매우만족!!!! 향수는 앞으로 이거만 쓸거 같아요,
38717475,,,,,신**,5.0,향이은은하고 너무 좋은거같아요. 패키지도 예뻐서 빈병이랑 현관에 데코해놨어요!!,
38734438,,,,,최**,4.0,남친에게 선물했는데 너무 좋아합니다ㅋㅋㅋ 사실 제가 더 좋아해요^^,
38734465,,,,,김**,5.0,2번째 사는데 아주좋아요ㅎ 너무 만족해서 이번엔 3개 주문합니다,
38735887,,,,,박**,5.0,남자친구가 엄청 좋아하는 제 인생향수입니당 ㅎㅎ 다 쓰면 재구매 하려구요!,
38736143,,,,,임**,5.0,너무 궁금해하던 향수였는데 할인해서 바로 샀어요ㅎㅎ향이 너무 좋은 달달은은한 향이라서 기분좋게 뿌리게 되네요^^,
38747177,,,,,박**,5.0,처음 뿌렸을때 꼭 잔향처럼 은은하고 좋아요 + 이게 꽤 오래 가는느낌이에요 아침에 뿌리고 신경안써도 될정도인듯,
38747203,,,,,신**,5.0,머스크와 우디의 조화가 자연스럽고 신선한 느낌이라 조항요,
38758920,,,,,조**,5.0,향수뿌린듯  향긋한체취인듯 은은하고 여성스러운한 향 좋아하시는 분들께 추천드립니다,
38759961,,,,,강**,5.0,배송 엄청 빨랐어요 ! 매번 쓰는 질리지 않은 향수입니다 ㅎ,
38897752,,,,,신**,5.0,냄새도 좋고 3개째 구매 중인데 차량용 방향제도 나왔으면 좋겠어요~,
39343105,,,,,윤**,5.0,요즘 같은 불경기에 향수 하나 사기 부담스러운데 너무 좋은 제품이네요 덕분에 사치좀 했습니다,
39343914,,,,,정**,5.0,패키지도 너무 이쁘고 향도 좋아서 또 구매하려구요 다들 향수 뭐냐 물어보는데 안가르쳐줬어요ㅎㅎ,
39343941,,,,,윤**,5.0,음.. 뭐랄까 향이 되게 기분이 좋아지고 설레게 하는 향?? 혹시 선물용 향수 고민중이시면 이거 완전 강추할게요,
39674372,,,,,강**,5.0,과장님한테 향수 물어보고 따라샀어용 ㅎㅎㅎ,
39763835,,,,,임**,5.0,향 너무 좋아서 남친두 사줌 ㅎ 커플 향수로 쓰는데 향 넘 좋아서 서로 킁킁대네요 ㅋㅋㅋ,
39792726,,,,,강**,5.0,남자들이라면 무조건 이 향 안좋아할 수 가 없어요 여친한테 선물해줬는데 이거 뿌린날은 정신을 못차리겠어요ㅠㅠ,
38758920,,,,,조**,5.0,향수뿌린듯  향긋한체취인듯 은은하고 여성스러운한 향 좋아하시는 분들께 추천드립니다,
38759881,,,,,이**,5.0,여자친구에게 선물하려고 구매했어요~ 조만간 제 향수도 구매하러 오겠습니다~!,
38759961,,,,,강**,5.0,배송 엄청 빨랐어요 ! 매번 쓰는 질리지 않은 향수입니다 ㅎ,
38760370,,,,,이**,5.0,과하지않은 은은한 향기 너무만족합니다. 흔하지 않은 신선하고 자연스러운 향이 저를 트렌디해보이게 하네요ㅎ,
38897752,,,,,신**,5.0,냄새도 좋고 3개째 구매 중인데 차량용 방향제도 나왔으면 좋겠어요~,
38897859,,,,,김**,5.0,누다라 향수는 처음 사용해보는데 향은 꽃이랑 달달한향이 적절히 섞인 느낌이고 부드러워서 누구나 좋아할 법한 향기에요,
38951061,,,,,김**,5.0,향에 민감한 편이라 강하고 자극적인 향은 머리가 아픈데 누다라 틴타슈는 자극적이지 않아서 너무 좋아요. 은은하면서도 상큼하달까..,
38951080,,,,,박**,5.0,향이 기대 이상이예요~~~~~~너무 너무 좋아요 제가 향에 너무 민감하거든요 향수를 너무 좋아해서 이건 무조건 재구매합니당~~^^,
38989470,,,,,신**,5.0,향이 아주 과하지않고 은은하게 오래지속되어 좋아요!!!!,
39177723,,,,,박**,5.0,호드백 받은 향수예요 픽 좋았다~,
39177876,,,,,박**,5.0,늘 써오던 향수라 맘에들어요,
39343105,,,,,윤**,5.0,요즘 같은 불경기에 향수 하나 사기 부담스러운데 너무 좋은 제품이네요 덕분에 사치좀 했습니다,
39343914,,,,,정**,5.0,패키지도 너무 이쁘고 향도 좋아서 또 구매하려구요 다들 향수 뭐냐 물어보는데 안가르쳐줬어요ㅎㅎ,
39343941,,,,,윤**,5.0,음.. 뭐랄까 향이 되게 기분이 좋아지고 설레게 하는 향?? 혹시 선물용 향수 고민중이시면 이거 완전 강추할게요,
39674372,,,,,강**,5.0,과장님한테 향수 물어보고 따라샀어용 ㅎㅎㅎ,
39716000,,,,,윤**,5.0,"디자인이 예뻐서 종류별로 쟁여두고, 잘 배치해서 인테리어 소품으로도 사용하는 1석2조 효과!! 그렇지만 향도 너무 좋아서 나만 알고싶은 향이에요..크헝 아무도 몰랐음 좋겟다ㅠ",
39716004,,,,,박**,5.0,"후각이 아주 쪼금 예민해서 향도 살짝 예민한편인데, 너무 독하지 않고 머리아프지 않게 오래가는 향이였어요. 다시 재구매각!! 더 많이 만들어주세요~",
39716006,,,,,강**,5.0,향도 향이지만(향 너무 맘에 들어서 동생 사줄까 고민중인 1인!!!) 친환경소재로 상품을 포장하고 택배를 하시는 노력이 보인 제품이라 브랜드 이미지도 좋게 보였어요! 대박나세요오오^^,
39763835,,,,,임**,5.0,향 너무 좋아서 남친두 사줌 ㅎ 커플 향수로 쓰는데 향 넘 좋아서 서로 킁킁대네요 ㅋㅋㅋ,
39763865,,,,,윤**,5.0,저 독한 향수는 머리아파서 잘 못쓰는데 이건 머리 아프지도 않고 특히 잔향 은은하니 좋아ㅇ요오오,
39763876,,,,,조**,5.0,제가 넘 좋아하는 향수라 친구한테도 선물해줬어요~ 친구가 향 너무 좋다고 앞으로 맨날 뿌리고 댕기겠대용~,
39763917,,,,,윤**,5.0,"어디서도 맡아보지 못한 독특하면서 개성있는 향인데 그게 너무 좋아요 나만 알고싶은향이에요,,,근데 후기보니 다말고도 좋은 사람 많은듯...ㅠ",
39792726,,,,,강**,5.0,남자들이라면 무조건 이 향 안좋아할 수 가 없어요 여친한테 선물해줬는데 이거 뿌린날은 정신을 못차리겠어요ㅠㅠ,
39792737,,,,,조**,5.0,스파이시한 플로럴 향이라서 넘 좋아용~!,
39792895,,,,,조**,5.0,뭔가 매력적인 향수랄까? 뭔가 나를 표현하기 딱 좋은 특별한 향이에요 그만큼 어디서도 못맡아본 향인데향이 너무 좋아요 뭔가 예쁜 대표적인 연예인들 생각하면 떠오르는 향?,
38683137,,,,,김**,5.0,선물용으로 구매해서 제가 사용해 보진 않았지만 친구가 콕 찝어 누다라 틴타슈로 사달라고 너무 좋아하는 향이라고 하더라고용! 친구 쓰는거보고 저도 기회되면 써보려구영,
38683524,,,,,윤**,5.0,향이 너무 좋고 그 너무 좋은 향이 오래 유지되네요,
38715705,,,,,조**,4.0,향기 너무좋고 지속력 좋고 대만족입니다~!~!~,
38715840,,,,,윤**,5.0,이 향을 어찌 설명할까요 너무 좋아요 제 생각엔 중성적인 향이라 두병구매해서 커플 향수로 사용하고 있어요 ㅎㅎ헷,
38716488,,,,,신**,5.0,향이 너무 좋아 이것만 쓰고 있어요.. 향이 너무 강하지도 약하지도 않고 오래가니 부담없이 데일리로 참 좋네요,
38716730,,,,,신**,5.0,와이프가 사용하고 있는데요. 여성용인가 싶지만 향이 은근히 중성적이기도 한 느낌이라 남자인 저도 사용해도 될 듯 해요,
38717033,,,,,김**,5.0,향이 너무 좋고 재구매 의사 100%입니다,
38734272,,,,,정**,5.0,우디 베이스의 향이 너무 좋고 매혹적인 향이라 여성들이 좋아할만한 향수네요 ㅎㅎ 너무 좋아요,
38735427,,,,,신**,5.0,"이끼, 우디베이스 은은한 향에 머스크가 피니쉬.. 뿌리고 나면 기분까지 좋아지는 듯? 방금 막 샤워하고 나온 신선 느낌도 들어요",
38735792,,,,,강**,5.0,배송 빠르니 오래 기다리지 않아도 되고 좋아요! 늘 사용하던 향수라 다 떨어지기 전에 구매했어요 안뿌리고 나가면 허전할 정도로 익숙해져버린 향수입니당~!,
38735899,,,,,최**,5.0,너무 만족스럽게 사용해서 또 구매했어요 데일리향수로 굿입니다.,
38735902,,,,,박**,5.0,살짝 뿌리면 은은하게 퍼져서 좋고 결혼식이나 행사에 갈때 뿌리면 딱 좋은 청순미 뿜뿜 할 수 있는 향수인거 같아요!,
38736173,,,,,박**,5.0,만족스럽게 써가지고 하나더 구매했어요 우드마밸향도 두개더 구매하고요 남자친구가 향 넘 좋다고 데일리로 매일쓴데요,
38736260,,,,,박**,5.0,패키지도 예쁘고 깔끔한데 향도 너무 좋아요~ 배송도 빠르게 왔고 은은한 향이라 매일 뿌릴 수 있을 것 같아요~,
38736358,,,,,신**,5.0,향이 은은하게 좋아요 여기향수가 머리아프지도 않고 오래가서 더 만족해요!,
38746084,,,,,윤**,5.0,신선하고 잔잔한 우디베이스 향이라 매일매일 사용하고 있어요 패키지도 예쁘고 좋아요~,
38746583,,,,,조**,5.0,은은하고 자연스러우면서 오래유지되는 향이 맘에들어요,
38746686,,,,,강**,5.0,우디한 향이라 해야되나 너무 좋아요 지속력은 매우 좋은편!!,
38759131,,,,,신**,5.0,갖고 있는 향수중에 요즘 제 원픽!! 잘 쓰고 있습니당,
38759707,,,,,신**,5.0,향 정말 좋아요!!! 데일리로 부담없이 뿌리기 좋네요,
38760079,,,,,김**,5.0,향수에 큰 관심도 없었고 향수가격들도 조금 부담스러웠지만.. 요즘따라 내 몸에서도 좋은 향이 나면 좋겠다 라는 생각이 들어 검색과 후기들을 찾아보고 가성비 좋고 은은하면서도 잔향이 오래간다는 이야기에 부담없이 사용할수 있겠다 싶어 구매했어요!,
38760402,,,,,박**,5.0,누다라 향수들에 들어간 향료가 아주 고급원료로 들어갔더라고요그래서 그런지 향이 풍부하고 잔향이 오래가면서 자연스러운 향이 나요!!,
38832625,,,,,박**,5.0,친구가 사용하는 향수라 처음 맡아본 이후 계속 생각이 나서 친구따라 구매했어요 ㅎㅎ,
38832696,,,,,장**,5.0,너무 조아요^^ 저에게서 나는 은은한 향기에 제가 좋아 죽겠네여,
38897173,,,,,정**,5.0,"향이 너무 좋아요.....,,,,, 패키지도 스티로폼까지도 친환경소재들이고,, 가격대비 너무 좋은 것 같습니다",
38897909,,,,,임**,5.0,제 몸의 향과 자연스럽게 어울리고 가을이 저한테 들어온 그런기분이 들었어요 ㅎㅎ 남자친구도 뿌려보고 싶다고 하는거 보면 누구나 좋아할 그런 향수가 아닐까요?ㅎㅎ,
38950131,,,,,김**,5.0,상품평이 좋아서 샀는데 너무 만족해요!! 잔향이 스쳐갈때가 진짜 너무 좋아요,
38950750,,,,,장**,5.0,향수 한두개 써본게 아닌데 지금까지 써본 어떤 향수보다 좋아요. 잘쓸게요!!,
38951222,,,,,김**,5.0,"품질에 만족해서 매번 지인들 선물로 누다라 제품들을 드리는데, 확실히 다른 브랜드 향수보다 더 믿을수있는 웑료와품질덕에 만족합니다",
38988886,,,,,강**,5.0,데일리향수..ㅎ 너무좋아요 용량적을줄알았는데 꽤오래사용합니다ㅋ 또구매하러왔어요ㅋ,
38989660,,,,,최**,5.0,요즘 가장많이 뿌리는 향수!!! 직장 동료 분들이 향 좋다고 말해주시니까 더 자주뿌리는 너낌적 너낌 ㅎ,
38990916,,,,,최**,5.0,"궁금해서 구매해봤는데, 어릴적 많이 맡아봤고 동경했던 향 중에 하나라고 생각해요 💗",
39177800,,,,,최**,5.0,그만 유명해지세요~~~ 이제 그만 나만알아도충분해요,
39178441,,,,,박**,5.0,여자인데 여자인 친구들이 향 좋다고 달라붙어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 계속 목에 붙어있네요 모기인줄,
39343073,,,,,장**,5.0,누다라 향수라면시향하지 않고도 구매할 것 같아요. 신제품이 빨리 나왔으면 좋겠습니다.,
39343076,,,,,최**,5.0,사용한 지 일주일 째 됩니다 하루에도 몇 번씩 질문을 받는지 모르겠어요. 이제는 지겨울 정도 입니다남녀노소 할 것 없이 다 물어보네요.,
39343116,,,,,강**,5.0,여러가지 향수를 많이 써봐서 향수 원료나 노트까지 관심 있는데요. 퀄리티 좋은 원료들로만 만들어진 것 같아요.,
39343123,,,,,이**,5.0,예전에 한번 써보고 까먹고 있다가 급 생각이 나서 다시 주문했어요 여전히 향이 좋네요!,
39343784,,,,,강**,5.0,왜 섬유유연제 향 좋은거 맡으면 엄청 기분이 포근포근해지고 좋잖아요?? 딱 그런느낌이에요!!,
39343792,,,,,정**,5.0,향수를 뿌리면 내 몸에 착 감기는 느낌 딱 붙는 느낌이 들어요. 원래 나한테 좋은 향이 나는 것 같은 느낌이에요.,
39343804,,,,,최**,5.0,누다라를 알게 돼서 너무 좋아요. 진짜 제가 친한 사람들한테만 공유하고 있어요. 더 많이 알려야 하는데 뭔가 아까워요.,
39343852,,,,,조**,5.0,이곳저곳 알아보다가 넘 비싸서 추천받은거랑 비슷한 냄새 구매했어요친구가 싼거는 냄새 안좋을거라고 놀렸는데 다음에 만날때 자기가 한 말 까먹고무슨향수냐고 물어보더라구요 ㅋㅋㅋ,
39343855,,,,,조**,5.0,광고보고 한번 사봤습니다 만족스럽네요,
39343908,,,,,박**,5.0,기대했던거만큼 향이 너무 좋아서 잘때도 뿌리고 잡니당ㅎㅎ 잠이 솔솔 잘와요 꿈도 좋은 꿈꾸구요,
39343913,,,,,박**,5.0,저는 향수는 머리아파서 잘안쓰는데 유일하게 좋아하는 향수에요 완전 충성고객될듯요!!,
39343939,,,,,신**,5.0,일단 제가 하나 써보려고 구매했어요 용량도 적당해서 선물해도 좋을것 같아요!! 저는 엄청 대만족중입니다,
39763854,,,,,박**,5.0,이거 남자들이 엄청 좋아하는 향인가봐요 전남친도 그러고 현남친도 이거 뿌리면 좋아해요 ㅋㅋㅋ,
39763855,,,,,김**,5.0,"인생 첫 소개팅 나갈 때 사용해봤는데 스타일도 좋고, 향기도 기억에 남는다며 애프터신청 받았어요!! ㅎㅎ 감사합니당",
38683250,,,,,김**,5.0,"저는 개인적으로 시원하고 프루티한 향 좋아하는데, 얘는 자스민베이스 플로럴인데도 너무너무너무 좋드라구요~~ 달달하기도 하구요~~~ 은은하고, 부드럽고, 달콤하고 다 해요 진짜ㅜㅠ 넘 만족스러워요~",
38683414,,,,,박**,5.0,지속력이 좋네요 바닐라향이 좀 나고 플로럴하네요 만족!!,
38683466,,,,,박**,5.0,첫번째 구매입니다. 향 지속력 뭐하나 빠지지 않네요ㅎㅎㅎ 조만간 두번째 구매로 찾아오겠습니다!!,
38715161,,,,,강**,5.0,제가 약간 여성스럽고 하늘하늘하게 입고다니는 걸 좋아하는데 그 룩에 어울리는 향수를 한참 찾다가 누다라 틴타슈에 정착하게 되었습니다 ㅎㅎㅎㅎ 진짜 요즘 제 최애 향수에요!! 흔하지 않은 향수 같아서 더더 마음에 들어용!,
38715276,,,,,윤**,5.0,달달한 향같으며서도 은은한 자스민이 스치는 세련된 향이네요 ㅎㅎ 다른 향수랑 레이어링해도 전혀 이상하지 않을 향이에요 ㅎㅎ,
38716458,,,,,박**,5.0,향 노트 참고해서 \틴타슈 퍼퓸 구매했습니다. 남들이 좋은향이난다고 어떤 제품인지 물어보네요ㅎㅎ,
38734239,,,,,박**,5.0,누다라 그린크림 정말 좋네요. 향이 정말 은은하고 매혹적입니다.막말로 향기로 여자꼬실듯한 그래서 지금 썸녀랑 잘됐어요. 향이 정말좋다네요,
38734350,,,,,임**,5.0,남친이랑 둘다 누다라 향수만사용중 ㅎㅎ 전 티타슈 남친은 그린크림 써요!!향이 자극적이지않고 은은하니 너무좋음 누다라 덕분에 서로 더 가까워진 느낌이에여ㅋㅋㅋ,
38734608,,,,,신**,5.0,향이 진짜 너무 부드러우면서도 고급스럽고 좋습니다. ^^,
