review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
42942680,,,3개입/플라워샵,,함**,5.0,기대한만큼 향이좋네여 친정엄마가 집에 들어올때마다 향좋다고하세요ㅋㅋ,
42942671,,,3개입/제주사려니숲길,,이**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
42942424,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
42942052,,,3개입/호텔우드,,유**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42941623,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,강**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
42941584,,,3개입/허그솝,,김**,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
42941578,,,3개입/라튤립샤워,,배**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
42941565,,,3개입/플라워샵,,장**,5.0,향 너무 좋아용^^  추천합니당,
42941518,,,3개입/플라워샵,,이**,3.0,나쁘지 않은 선택이었던 것 같아요 😶😶,
42941495,,,3개입/플라워샵,,노**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42941370,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,오**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
42940972,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,문**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
42940955,,,3개입/플라워샵,,강**,3.0,나쁘지 않은 선택이었던 것 같아요 😶😶,
42940925,,,3개입/허그솝,,장**,4.0,잘 산 것 같아 기분이 좋아요 😀😀,
42940893,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
42940440,,,3개입/플라워샵,,이**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
42940303,,,3개입/플라워샵,,조**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42940154,,,3개입/플라워샵,,이**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
42940138,,,3개입/블랙체리,,안**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42939964,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
42939940,,,3개입/허그솝,,변**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
42939919,,,3개입/그레이프프루트,,김**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42939910,,,3개입/플라워샵,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
42939593,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,발써 3번째 구매~가성비 좋아요~,
42937132,,,3개입/플라워샵,,전**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42927165,,,3개입/플라워샵,,김**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
42922540,,,3개입/호텔우드,,주**,3.0,무난무난 하네요 감사합니다!,
42922347,,,3개입/플라워샵,,김**,5.0,향이 오래가고 좋읍니다   다른 향도 시향할수 있으면 좋겠습니다,
42921749,,,3개입/플라워샵,,**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
43215897,,,,,네이버 페이 구**,5.0,어디서 맡아본 향이예요.받자마자 집 현관에 놓으니 프레시합니다.세개에 이가격이라니 가성비 넘칩니다!!포장도 고급지게 와서 선물하기도 좋네요.잘 써보겠습니다!(2024-01-30 21:57:47 에 등록된 네이버 페이 구매평),
43248402,,,,,네이버 페이 구**,5.0,잘받았어요 아직 향은 못 시향했지만 좋을것같아요(2024-01-30 18:20:42 에 등록된 네이버 페이 구매평),
43259670,,,,,네이버 페이 구**,5.0,향기 좋아요 배송도 빠르고 다음엔 다른 향 써보고 싶어요(2024-01-30 13:28:00 에 등록된 네이버 페이 구매평),
43259366,,,,,네이버 페이 구**,5.0,향기 너무 좋네요~  계속 구매할듯해요(2024-01-30 13:24:11 에 등록된 네이버 페이 구매평),
43256941,,,,,네이버 페이 구**,3.0,저가격도저렴하고 좋네요(2024-01-30 23:06:21 에 등록된 네이버 페이 구매평),
43255913,,,,,네이버 페이 구**,5.0,향이은은하이정말좋습니다(2024-01-30 22:59:13 에 등록된 네이버 페이 구매평),
43254167,,,,,네이버 페이 구**,5.0,향이 고급집니다~~~~(2024-01-30 21:49:14 에 등록된 네이버 페이 구매평),
43252144,,,,,네이버 페이 구**,5.0,좋아요!플라스틱병이라 안전하고향도 예상했던 향이라좋으네요:-)(2024-01-30 19:35:50 에 등록된 네이버 페이 구매평),
43250361,,,,,네이버 페이 구**,5.0,은은향이 기분까지 좋아져요~(2024-01-30 17:39:29 에 등록된 네이버 페이 구매평),
43249649,,,,,네이버 페이 구**,5.0,향 좋고 양이 많아서 좋아요^^(2024-01-30 16:43:22 에 등록된 네이버 페이 구매평),
43247733,,,,,네이버 페이 구**,3.0,플라워 향 추천합니다 호텔향 별로(2024-01-30 15:53:36 에 등록된 네이버 페이 구매평),
43244726,,,,,네이버 페이 구**,5.0,홀딱 반했어요..은은하면서도 독특한 향이 거실 전체를 채우고 있어요..너무 맘에 들어서 쟁여놓으려고 재구매하구 선물용으로도 구매했어요.(2024-01-30 14:20:40 에 등록된 네이버 페이 구매평),
43242026,,,,,네이버 페이 구**,4.0,상품이 너무 좋아요~~(2024-01-30 12:43:58 에 등록된 네이버 페이 구매평),
43234870,,,,,네이버 페이 구**,4.0,집안에 꽃향기가 가득하네요(2024-01-30 09:27:41 에 등록된 네이버 페이 구매평),
43228056,,,,,네이버 페이 구**,5.0,향이 너무너무 좋습니다(2024-01-30 04:44:36 에 등록된 네이버 페이 구매평),
43218868,,,,,네이버 페이 구**,5.0,블랙 체리는 발 향이 잘 되는 거 같은 데 다른 거는 아직 모르겠어요 일단 써보고 한 달 후기 남길게요 감사합니다(2024-01-30 08:36:09 에 등록된 네이버 페이 구매평),
43213164,,,,,네이버 페이 구**,5.0,아직 사용 전입니다. 사용 후에 후기남기겠습니다. 감사합니다.(2024-01-30 04:43:20 에 등록된 네이버 페이 구매평),
42912337,,,3개입/호텔우드,,황**,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
42912305,,,3개입/플라워샵,,김**,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
42912045,,,3개입/호텔우드,,박**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42911947,,,3개입/플라워샵,,조**,4.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
42911934,,,3개입/호텔우드,,조**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
42911396,,,3개입/플라워샵,,이**,5.0,향이 좋아요 너무요 똠구매할겁니다.,
42909977,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,박**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42909461,,,3개입/라튤립샤워,,김**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42909093,,,3개입/플라워샵,,정**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
42907649,,,3개입/플라워샵,,송**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
42907628,,,3개입/플라워샵,,오**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
42907395,,,3개입/퓨어다우니,,김**,5.0,향이 너무 쌔고 좋아요,
42906711,,,3개입/제주사려니숲길,,강**,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
42906188,,,3개입/블랙체리,,오**,5.0,선물했는데 매우 좋아했어요.저도 쓴던거 다 쓰면 주문하려구요^^,
42906165,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,박**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42905995,,,3개입/플라워샵,,이**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
42905874,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,신**,5.0,맘에 들어요,
42905572,,,3개입/플라워샵,,유**,3.0,무난한 상품이에요 👌 감사합니다,
42905387,,,3개입/플라워샵,,홍**,3.0,나쁘지 않은 선택이었던 것 같아요 👌👌,
42905139,,,3개입/플라워샵,,박**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
42905028,,,3개입/호텔우드,,박**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
42904922,,,3개입/플라워샵,,박**,5.0,플라워샵향 너무향기롭고 좋네요계속맡아도 머리도안아프고 집에들어왓을때 꽃집향기가나니깐 기분까지좋아지는 느낌^^ 강추입니다,
42904819,,,3개입/플라워샵,,한**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42904328,,,3개입/플라워샵,,장**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
42903948,,,3개입/플라워샵,,piaoying**,5.0,잘 산 것 같아 기분이 좋아요 😆😆,
42903888,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,백**,5.0,저렴해서 혹시나 향이 금방 날라갈까 걱정했는데 향 너무 좋구요 헐인 끝나가전에 미리 더 주문 하려해요 감사합니다,
42903849,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,안**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
42903766,,,3개입/호텔우드,,송**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
42903592,,,3개입/플라워샵,,안**,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
42903076,,,3개입/플라워샵,,오**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42903002,,,3개입/퓨어다우니,,이**,5.0,완전 만족합니자집안 방마다어울리는 향으로 놔뒀어요,
42902456,,,3개입/플라워샵,,윤**,5.0,학원에 놓았는데..애들도 좋아하구 오시는분마다 향이좋다구하네오,
42902195,,,3개입/플라워샵,,옥**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
42901828,,,3개입/화이트셔츠,,박**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
42901486,,,3개입/플라워샵,,모**,3.0,무난무난 하네요 감사합니다!,
42901384,,,3개입/블랙체리,,조**,5.0,아직 사용 전입니다. 개봉 전이지만 택배 박스만제거했는데도 좋은 향이 나 기분이 조으네요.,
42901139,,,3개입/플라워샵,,김**,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
42901066,,,3개입/플라워샵,,박**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
42900614,,,3개입/호텔우드,,김**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
42900231,,,3개입/플라워샵,,조**,3.0,무난한 상품이에요 🕵️ 감사합니다,
42899938,,,3개입/플라워샵,,유**,5.0,플라워샵 향 너무너무 좋아요!!엘레베이터 앞까지 향기 솔솔이에요!,
42899701,,,3개입/라튤립샤워,,서**,5.0,만족합니다. 향도 자극적이지 않고 배송도 빨랐어요,
42881531,,,3개입/플라워샵,,우**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
42876105,,,3개입/플라워샵,,김**,5.0,너무 만족합니다~~선물구매하러왔네요~~,
42872675,,,3개입/호텔우드,,이**,3.0,무난무난 하네요 감사합니다!,
42870422,,,3개입/그레이프프루트,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
42869354,,,3개입/플라워샵,,송**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
42867772,,,3개입/호텔우드,,지**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
42867674,,,3개입/플라워샵,,김**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
42867653,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
42867186,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,정**,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
43256476,,,,,네이버 페이 구**,3.0,호텔우드보다 향이 더 진하게 퍼지네요 플라워 향을 그닥 좋아하진 않은데 후기보고 구매해봤습니다(2024-01-29 20:49:06 에 등록된 네이버 페이 구매평),
43214644,,,,,네이버 페이 구**,5.0,차량용 디퓨저랑 같이 구매햇는데 저랑은 안맞는거 같아요. 평이 너무 좋아서 기대햇는데 저는 약간 머리아파요 ㅠㅠ 그래도 삿으니깐 써봅니다(2024-01-29 16:10:36 에 등록된 네이버 페이 구매평),
43242416,,,,,네이버 페이 구**,5.0,고민하면 시간만 낭비예요~~ㅎ 인위적이지 않아서 좋고 추천해도 만족하실 거예요(2024-01-29 13:37:33 에 등록된 네이버 페이 구매평),
43242502,,,,,네이버 페이 구**,5.0,가성비 짱!!!향이 너무 좋네요(2024-01-29 13:33:36 에 등록된 네이버 페이 구매평),
43226747,,,,,네이버 페이 구**,5.0,좋아요 매번 잘사용하겠습니다 감사합니다(2024-01-29 20:51:08 에 등록된 네이버 페이 구매평),
43224007,,,,,네이버 페이 구**,4.0,"좋은냄새, 좋은느낌, 좋은기분(2024-01-29 19:36:31 에 등록된 네이버 페이 구매평)",
43224010,,,,,네이버 페이 구**,3.0,"좋은냄새, 좋은느낌, 좋은기분(2024-01-29 19:36:20 에 등록된 네이버 페이 구매평)",
43221558,,,,,네이버 페이 구**,5.0,이꽃향은 잘 알던향이고 좋아하는 향이라 재구매를 한거였고 물건배송해주실때 다른 여러종류의 향을 시향할수있게 샘플이라도 더보내줬음 했던게 조금 아쉬웠네요 다른향이 궁금한데 그냥샀다가 후회할수도 있으니깐요(2024-01-29 18:42:35 에 등록된 네이버 페이 구매평),
43292478,,,,,네이버 페이 구**,5.0,향이 너무 좋아요!다른제품 몇배 이상 향이 오래가는것 같아요!(2024-01-29 14:42:43 에 등록된 네이버 페이 구매평),
43292456,,,,,네이버 페이 구**,4.0,생화향이 나요 좋아요~(2024-01-29 14:18:58 에 등록된 네이버 페이 구매평),
43284076,,,,,네이버 페이 구**,5.0,향기가 너무 좋아서 나가기가 싫네요 ㅎㅎㅎ(2024-01-29 12:49:43 에 등록된 네이버 페이 구매평),
43284082,,,,,네이버 페이 구**,5.0,스틱 두개 했는데 향이 장난아니네요. 너무강해서 스틱 하나 뺏어오(2024-01-29 12:32:36 에 등록된 네이버 페이 구매평),
43273730,,,,,네이버 페이 구**,5.0,좋아요향도 좋아요...(2024-01-29 11:37:09 에 등록된 네이버 페이 구매평),
43274471,,,,,네이버 페이 구**,5.0,가성비 너무 좋고 용량도 커서 좋구 만족 만족 대만족 입니다.재구매 할 예정입니다~지인에게 소개도 해주었어요(2024-01-29 11:47:53 에 등록된 네이버 페이 구매평),
43267713,,,,,네이버 페이 구**,5.0,좋습니다 많이.파세요(2024-01-29 10:00:44 에 등록된 네이버 페이 구매평),
43261594,,,,,네이버 페이 구**,4.0,고급진 향이 오래가요(2024-01-29 08:14:51 에 등록된 네이버 페이 구매평),
43261611,,,,,네이버 페이 구**,5.0,디퓨져향이 리뷰와같이 만족합니다.향이  들꽃향이 나느듯하여 더 좋습니다.(2024-01-29 08:39:31 에 등록된 네이버 페이 구매평),
43253981,,,,,네이버 페이 구**,5.0,배송 빠르고 상품 좋아요향 좋아요(2024-01-29 00:14:37 에 등록된 네이버 페이 구매평),
42864719,,,3개입/호텔우드,,박**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
42864466,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,서**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42860096,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,유**,3.0,무난무난 하네요 감사합니다!,
42857230,,,3개입/플라워샵,,이**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
42856398,,,3개입/제주사려니숲길,,여**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42855978,,,3개입/호텔우드,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
42855585,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,정**,5.0,꾸준히 사용하는 제품이랑 이번에도 재구매하였습니다,
42855372,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
42855264,,,3개입/플라워샵,,이**,4.0,가격대비 괜찮아요그 가격에 용량도 많고 집에 들어 오면 생화 향이 은근히 납니다. 개인적으로 상큼한 향을 좋아해서 충분하게 만족하지는 않지만 그래도 만족하는 편입니다~^^,
42855081,,,3개입/호텔우드,,이**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42854737,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,박**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
42853968,,,3개입/그레이프프루트,,윤**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42853322,,,3개입/플라워샵,,배**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
42853027,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,조**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
42852968,,,3개입/플라워샵,,채**,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
42852909,,,3개입/플라워샵,,정**,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
42852386,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,손**,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
42851926,,,3개입/플라워샵,,서**,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
42851572,,,3개입/플라워샵,,김**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
42851498,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,조**,5.0,향이 조금 강하기는 하지만 괜찮아요,
42851426,,,3개입/플라워샵,,JEONG YU**,5.0,발향력이 정말 좋네요 집에 오신 분들이 다들 물어보셔서 기분이 좋았어요,
42851165,,,3개입/플라워샵,,양**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42851150,,,3개입/블랙체리,,김**,5.0,구매하고보니 와이프가 산거랑 같은 브랜드군요 좋아요 향이,
42850986,,,3개입/플라워샵,,김**,5.0,향이 좋아요~집안곳곳에 꽃향기가 나요~,
42850963,,,3개입/플라워샵,,신**,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42850856,,,3개입/플라워샵,,정**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
42850736,,,3개입/허그솝,,안**,5.0,향이 넘좋아요! 진하지않고 은은해서 좋아요,
42850711,,,3개입/플라워샵,,김**,3.0,나쁘지 않은 선택이었던 것 같아요 👌👌,
42850688,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,최**,4.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42850478,,,3개입/플라워샵,,백**,5.0,현관 거실 안방하나씩 놔뒀어요냥이들 화장실 냄새때문에 샀는데 향이 강해서 도움이되요,
42850173,,,3개입/플라워샵,,엄**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
42850118,,,3개입/플라워샵,,최**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
42850067,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,이**,3.0,나쁘지 않은 선택이었던 것 같아요 😶😶,
42850016,,,3개입/플라워샵,,김**,5.0,꽃향기가 온 집안에 퍼져서 넘 좋아요.다른향도 궁금해서 주문하려구요~^^,
42849888,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
42849843,,,3개입/플라워샵,,김**,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,
42849667,,,3개입/플라워샵,,김**,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,
42849596,,,3개입/플라워샵,,이**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
42849588,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,잘 산 것 같아 기분이 좋아요 😍😍,
42849502,,,3개입/호텔우드,,손**,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,
42849202,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,가성비 너무 좋아요 향도 좋고 양도 넉넉한게 여기 제품만 써야겠어요,
42849035,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,이**,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,
42848895,,,3개입/플라워샵,,임**,5.0,"감사합니다 좋은향이 있어서 수업(학원)할 맛이나며, 새로오시는 손님들도 좋아하세요.주인집에 선물하려고 두 박스 샀어요.다 떨어지면 또 살게요",
42848879,,,3개입/블랙체리,,이**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
42848635,,,3개입/플라워샵,,권**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
42848513,,,3개입/플라워샵,,이**,5.0,잘 산 것 같아 기분이 좋아요 😃😃,
42848507,,,5개입/2.그린세트 (퓨어다우니 호텔우드 화이트셔츠 제주사려니숲길 라튤립샤워),,임**,5.0,정말 잘 산 것 같아요 향이 다 좋네요♡,
42848435,,,3개입/플라워샵,,강**,5.0,깔끔을  떠는  아들방에서   좋은향이납니다항상  남자냄새가  살짝나서 고민하고  있었는데만족합니다  스프레이는 이불에 사용했는데요잠자고  일어나서  정리 마무리로 뿌리고났더니정말  호텔에서  나는  냄새가  나더라고여가격대비   완전  좋아여 감사합니다,
42848427,,,3개입/플라워샵,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
42848311,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
42848297,,,3개입/플라워샵,,강**,5.0,만족 만족 대만족.드디어 찾던향을 영접했네요계속 쓸거같아요,
42848226,,,3개입/플라워샵,,김**,5.0,집에 들어갈때마다 기분좋음..꽃집에 들어가는 기분??좋아요좋아요^^,
42848195,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,이**,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,
42847983,,,3개입/플라워샵,,최**,5.0,향이 너무 좋아 재구매 했네요조금 아쉬운건 여러향을 시향할수있게 샘플을 같이 보내줬음 실패없이 다른향을 추가구매가 있을껀데 그게조금 아쉽네요,
42847738,,,3개입/라튤립샤워,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
42847511,,,3개입/호텔우드,,양**,5.0,향좋아요,
42847509,,,3개입/허그솝,,정**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
42847477,,,3개입/플라워샵,,김**,3.0,무난한 상품이에요 😶 감사합니다,
42847393,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,전**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
42847271,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,황**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🍀 감사합니다!,
42847054,,,3개입/호텔우드,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
42846966,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,신**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42846847,,,3개입/호텔우드,,박**,5.0,잘 산 것 같아 기분이 좋아요 👍👍,
42846602,,,3개입/라튤립샤워,,박**,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,
42846544,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,고**,3.0,나쁘지 않은 선택이었던 것 같아요 😲😲,
42846425,,,3개입/플라워샵,,정**,4.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,
42846360,,,3개입/제주사려니숲길,,선**,5.0,엄마한테 하나드렸는데 향좋다고 하셔서 구매해드렸어요~~,
42846099,,,3개입/플라워샵,,김**,5.0,만족해요. 좋은 제품 잘 쓰고 있어요~😊 오래도록 쓰고 싶네요~~,
42845853,,,3개입/블랙체리,,김**,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,
42845838,,,3개입/플라워샵,,유**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
42845594,,,3개입/플라워샵,,전**,5.0,향이 좋아서 집들어오면 기분이 좋아져요👍,
42845530,,,3개입/플라워샵,,윤**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😀 감사합니다!,
42845272,,,3개입/플라워샵,,정**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
42845259,,,3개입/플라워샵,,정**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😆 감사합니다!,
42845114,,,3개입/플라워샵,,박**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🌈 감사합니다!,
42844902,,,3개입/플라워샵,,김**,4.0,포장이 문제였는지 용기에서 새어나온건지 흘러서 박스랑 용기가 젖어있어서 조금 아쉬웠네요 근데 꽃향기는 너무 좋아요~~,
42844116,,,3개입/플라워샵,,최**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.🙂 감사합니다!,
42843996,,,5개입/1.블랙세트 (블랙체리 플라워샵 그레이프프루트 북스토어 허그솝),,김**,5.0,"탁월한 선택이었어요! 소분해서 현관문 중문, 화장실 두군데거실, 화장대 곳곳에 두었어요~  집에들어올때 입구부터 향기가~ 안써보신분들은 모르실겁니다.서두르세요",
42843777,,,3개입/허그솝,,엄**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
42843774,,,3개입/퓨어다우니,,엄**,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,
42843507,,,3개입/플라워샵,,박**,5.0,만족할 만큼 좋은 상품이에요😃 감사합니다.,
42843382,,,3개입/플라워샵,,장**,5.0,잘 산 것 같아 기분이 좋아요 😀😀,
42843296,,,3개입/플라워샵,,최**,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,
42843192,,,3개입/제주사려니숲길,,김**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😍 감사합니다!,
42840961,,,3개입/플라워샵,,김**,4.0,만족해요. 꽤 좋은 선택이었던 것 같아요.😃 감사합니다!,
42840819,,,3개입/플라워샵,,전**,5.0,향이  오래가요~바로  재구매입니다~홈쇼핑디퓨저실패했는데  혹시나  하는 맘에  사 보았는데 진짜  향도  좋고  온집안에  퍼지네요,
42837755,,,3개입/호텔우드,,정**,5.0,만족해요. 꽤 좋은 선택이었던 것 같아요.👍 감사합니다!,
